data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
807,China,Chengdu,Dulu Dulu Animal Theme Park,,,,,,https://www.google.com/maps/place/Dulu+Dulu+Animal+Theme+Park/data=!4m7!3m6!1s0x36efcfde2a2f976f:0xfe9a3d01aff2f314!8m2!3d30.6653029!4d104.1235076!16s%2Fg%2F11q47k488d!19sChIJb5cvKt7P7zYRFPPyrwE9mv4?authuser=0&hl=ko&rclk=1,0,0
808,China,Chengdu,Drifting on Wonderland,,,,,,https://www.google.com/maps/place/Drifting+on+Wonderland/data=!4m7!3m6!1s0x36efe60a91efda09:0xc7ec7e0a9ba1869b!8m2!3d30.721768!4d103.822666!16s%2Fg%2F11cm1l_wqn!19sChIJCdrvkQrm7zYRm4ahmwp-7Mc?authuser=0&hl=ko&rclk=1,0,0
809,China,Chengdu,Geology and Palaeobiology Cultural Theme Park,,,,,,https://www.google.com/maps/place/Geology+and+Palaeobiology+Cultural+Theme+Park/data=!4m7!3m6!1s0x36efd02de39f8397:0x39f9fd7dd1d1db13!8m2!3d30.6768815!4d104.1410529!16s%2Fg%2F12cpc7pgl!19sChIJl4Of4y3Q7zYRE9vR0X39-Tk?authuser=0&hl=ko&rclk=1,4.0,(1)
810,China,Chengdu,Chengdu Research Base of Giant Panda Breeding,,,자이언트 판다 보호 시설이며 방문객은 판다와 기타 멸종 위기에 처한 동물을 관찰할 수 있습니다.,,,https://www.google.com/maps/place/Chengdu+Research+Base+of+Giant+Panda+Breeding/data=!4m7!3m6!1s0x36efd0e00f9a5bf1:0xd3cd637087189177!8m2!3d30.732969!4d104.14581!16s%2Fm%2F043qb_c!19sChIJ8VuaD-DQ7zYRd5EYh3BjzdM?authuser=0&hl=ko&rclk=1,4.6,"(1,904)"
811,China,Chengdu,Hejiahuan Qinzi Theme Paradise,,,,,,https://www.google.com/maps/place/Hejiahuan+Qinzi+Theme+Paradise/data=!4m7!3m6!1s0x36efc78a807cf61b:0x29195fcf78fd445b!8m2!3d30.493672!4d104.074033!16s%2Fg%2F11cm1lnkws!19sChIJG_Z8gIrH7zYRW0T9eM9fGSk?authuser=0&hl=ko&rclk=1,3.7,(3)
812,China,Chengdu,Yingwei Huamei Theme Park,,,,,,https://www.google.com/maps/place/Yingwei+Huamei+Theme+Park/data=!4m7!3m6!1s0x36f0291772eaf5cb:0xe3b56ea0793c3e7d!8m2!3d30.90859!4d104.15958!16s%2Fg%2F11rv1y065r!19sChIJy_Xqchcp8DYRfT48eaButeM?authuser=0&hl=ko&rclk=1,0,0
813,China,Chengdu,Kutiao Trampoline Theme Park,,,,,,https://www.google.com/maps/place/Kutiao+Trampoline+Theme+Park/data=!4m7!3m6!1s0x36efc328e995d06d:0x25aff26f57db28!8m2!3d30.6764!4d103.96505!16s%2Fg%2F11swr3ygjx!19sChIJbdCV6SjD7zYRKNtXb_KvJQA?authuser=0&hl=ko&rclk=1,0,0
814,China,Chengdu,Whirly Roller Coaster,,,,,,https://www.google.com/maps/place/Whirly+Roller+Coaster/data=!4m7!3m6!1s0x36efe5e1cee65253:0x48a380d34050cd63!8m2!3d30.720737!4d103.820642!16s%2Fg%2F11cm1lcy1b!19sChIJU1LmzuHl7zYRY81QQNOAo0g?authuser=0&hl=ko&rclk=1,0,0
815,China,Chengdu,Chengdu Panda Breeding Research Center Daxiongmao Baoyuyuan Jianxi Activity Workstation,,,,,,https://www.google.com/maps/place/Chengdu+Panda+Breeding+Research+Center+Daxiongmao+Baoyuyuan+Jianxi+Activity+Workstation/data=!4m7!3m6!1s0x36efd0dc0f81e5e5:0x6baaf20d7950204a!8m2!3d30.739273!4d104.14005!16s%2Fg%2F11cm1lywyp!19sChIJ5eWBD9zQ7zYRSiBQeQ3yqms?authuser=0&hl=ko&rclk=1,4.9,(28)
816,China,Chengdu,Chengdu Sports Centre,,,,,,https://www.google.com/maps/place/Chengdu+Sports+Centre/data=!4m7!3m6!1s0x36efc53010e55987:0x447b16954b16723a!8m2!3d30.6634356!4d104.0673013!16zL20vMDl2cHp6!19sChIJh1nlEDDF7zYROnIWS5UWe0Q?authuser=0&hl=ko&rclk=1,4.1,(14)
