data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
932,China,Guangzhou,Jinshidi Amusement Park,,,,,,https://www.google.com/maps/place/Jinshidi+Amusement+Park/data=!4m7!3m6!1s0x3402f95deb6ea5b7:0xb3707a0d27f106dc!8m2!3d23.182249!4d113.26445!16s%2Fg%2F11cm1hr34p!19sChIJt6Vu6135AjQR3AbxJw16cLM?authuser=0&hl=ko&rclk=1,0,0
933,China,Guangzhou,Wawawa Amusement City,,,,,,https://www.google.com/maps/place/Wawawa+Amusement+City/data=!4m7!3m6!1s0x3402ff0248e0475f:0x4f54f4160c11c6ac!8m2!3d23.132291!4d113.327007!16s%2Fg%2F1tdbhklb!19sChIJX0fgSAL_AjQRrMYRDBb0VE8?authuser=0&hl=ko&rclk=1,3.4,(5)
934,China,Guangzhou,Guangzhou Zoo Amusement Park,,,,,,https://www.google.com/maps/place/Guangzhou+Zoo+Amusement+Park/data=!4m7!3m6!1s0x3402fedf6cd86cc7:0xb3e0ad72dcf63550!8m2!3d23.139031!4d113.306992!16s%2Fg%2F11cm1hns37!19sChIJx2zYbN_-AjQRUDX23HKt4LM?authuser=0&hl=ko&rclk=1,4.0,(1)
935,China,Guangzhou,融创水世界,,,,,,https://www.google.com/maps/place/%E8%9E%8D%E5%88%9B%E6%B0%B4%E4%B8%96%E7%95%8C/data=!4m7!3m6!1s0x3402e74451822afb:0xc730181c66bc0d04!8m2!3d23.427024!4d113.2339498!16s%2Fg%2F11h4xgy9vs!19sChIJ-yqCUUTnAjQRBA28ZhwYMMc?authuser=0&hl=ko&rclk=1,3.3,(3)
936,China,Guangzhou,Baolong Amusement Park,,,,,,https://www.google.com/maps/place/Baolong+Amusement+Park/data=!4m7!3m6!1s0x3403abaa697ca8e3:0xb599a22d8117a947!8m2!3d23.024833!4d113.431242!16s%2Fg%2F11cnpfybdr!19sChIJ46h8aaqrAzQRR6kXgS2imbU?authuser=0&hl=ko&rclk=1,0,0
937,China,Guangzhou,Sponge Bob Large Theme Amusement Park,,,,,,https://www.google.com/maps/place/Sponge+Bob+Large+Theme+Amusement+Park/data=!4m7!3m6!1s0x3402561137aa2b31:0xf8a451cb6aa72689!8m2!3d23.083363!4d113.269801!16s%2Fg%2F11cm1hg990!19sChIJMSuqNxFWAjQRiSanastRpPg?authuser=0&hl=ko&rclk=1,0,0
938,China,Guangzhou,Guangdong Television Tower Cultural Amusement Center,,,,,,https://www.google.com/maps/place/Guangdong+Television+Tower+Cultural+Amusement+Center/data=!4m7!3m6!1s0x3402f8dfce4b9f2b:0xbb8e15e30c21091e!8m2!3d23.142057!4d113.264121!16s%2Fg%2F11cnpg98z7!19sChIJK59Lzt_4AjQRHgkhDOMVjrs?authuser=0&hl=ko&rclk=1,4.3,(22)
939,China,Guangzhou,Nanhu Amusement Park,,,,,,https://www.google.com/maps/place/Nanhu+Amusement+Park/data=!4m7!3m6!1s0x3402fc54c92e0303:0x3a9ac90e7684093f!8m2!3d23.219225!4d113.334209!16s%2Fg%2F11cm1hkn8s!19sChIJAwMuyVT8AjQRPwmEdg7Jmjo?authuser=0&hl=ko&rclk=1,1.0,(2)
940,China,Guangzhou,Rongyin Amusement Park,,,,,,https://www.google.com/maps/place/Rongyin+Amusement+Park/data=!4m7!3m6!1s0x3402f8fadadce3f1:0xfaa250a63b28e631!8m2!3d23.137433!4d113.250464!16s%2Fg%2F11cm1hnt9l!19sChIJ8ePc2vr4AjQRMeYoO6ZQovo?authuser=0&hl=ko&rclk=1,4.1,(7)
941,China,Guangzhou,Space Flight Happiness World Park,,,,,,https://www.google.com/maps/place/Space+Flight+Happiness+World+Park/data=!4m7!3m6!1s0x34030194920fe34f:0x574c64a0d4b7c3ac!8m2!3d23.1487967!4d113.4083189!16s%2Fg%2F1tx1qshb!19sChIJT-MPkpQBAzQRrMO31KBkTFc?authuser=0&hl=ko&rclk=1,1.0,(1)
