data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1054,Japan,Yokohama,요코하마 아카렌가소코 2호관,,,"이전에는 벽돌 창고였으며, 현재는 상점, 카페 등이 있고 시즌별 이벤트가 열리는 쇼핑 & 문화 센터입니다.",,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EC%95%84%EC%B9%B4%EB%A0%8C%EA%B0%80%EC%86%8C%EC%BD%94+2%ED%98%B8%EA%B4%80/data=!4m7!3m6!1s0x60185cf885807149:0x94947dd82acc3d73!8m2!3d35.4526321!4d139.6428944!16s%2Fm%2F03ckcq0!19sChIJSXGAhfhcGGARcz3MKth9lJQ?authuser=0&hl=ko&rclk=1,4.1,"(37,677)"
1055,Japan,Yokohama,요코하마 아카렌가소코 1호관,,,,,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EC%95%84%EC%B9%B4%EB%A0%8C%EA%B0%80%EC%86%8C%EC%BD%94+1%ED%98%B8%EA%B4%80/data=!4m7!3m6!1s0x60185c58ad0b62cd:0x4b294ab19267e96!8m2!3d35.4521384!4d139.6433961!16s%2Fg%2F11b6v6sg2f!19sChIJzWILrVhcGGARln4mGauUsgQ?authuser=0&hl=ko&rclk=1,4.1,"(3,322)"
1056,Japan,Yokohama,야마시타 공원,,,"1930년에 문을 연 유명한 해안 공원으로, 화원, 기념비, 분수를 볼 수 있습니다.",,,https://www.google.com/maps/place/%EC%95%BC%EB%A7%88%EC%8B%9C%ED%83%80+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x60185ce2b1bb57b7:0xe3ba49f16272376c!8m2!3d35.4457655!4d139.6497793!16s%2Fm%2F010x5h8g!19sChIJt1e7seJcGGARbDdyYvFJuuM?authuser=0&hl=ko&rclk=1,4.3,"(22,329)"
1057,Japan,Yokohama,아카렌가 파크,,,"해변 산책로 옆에 복원된 창고, 화단이 있고 야경 명소로 조명 쇼가 펼쳐지기도 합니다.",,,https://www.google.com/maps/place/%EC%95%84%EC%B9%B4%EB%A0%8C%EA%B0%80+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x60185c563bd0682f:0x54bb4ea9607510ea!8m2!3d35.4532651!4d139.6440139!16s%2Fg%2F11dxnmqvyy!19sChIJL2jQO1ZcGGAR6hB1YKlOu1Q?authuser=0&hl=ko&rclk=1,4.2,"(1,749)"
1058,Japan,Yokohama,Field Athletics Yokohama Tsukushino course,,,,,,https://www.google.com/maps/place/Field+Athletics+Yokohama+Tsukushino+course/data=!4m7!3m6!1s0x6018f8f577e356c7:0x1ed7eaa80ffdfc55!8m2!3d35.5207!4d139.4866314!16s%2Fg%2F1tdjx170!19sChIJx1bjd_X4GGARVfz9D6jq1x4?authuser=0&hl=ko&rclk=1,4.2,"(1,724)"
1059,Japan,Yokohama,신요코하마 공원,,,,,,https://www.google.com/maps/place/%EC%8B%A0%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x6018592ab84f02d5:0xef98cafe81086ff!8m2!3d35.5116041!4d139.6045252!16s%2Fm%2F0nbcnm4!19sChIJ1QJPuCpZGGAR_4YQ6K-M-Q4?authuser=0&hl=ko&rclk=1,4.1,"(3,961)"
1060,Japan,Yokohama,컵 누들 박물관 요코하마,,,"아이들이 즐기기 좋은 전시회로 창의적 사고, 컵라면, 컵라면 발명가 안도 모모후쿠에 대해 배울 수 있습니다.",,,https://www.google.com/maps/place/%EC%BB%B5+%EB%88%84%EB%93%A4+%EB%B0%95%EB%AC%BC%EA%B4%80+%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88/data=!4m7!3m6!1s0x60185c577b6193dd:0x7368667740b93abe!8m2!3d35.4554755!4d139.6388669!16s%2Fg%2F1211cdfm!19sChIJ3ZNhe1dcGGARvjq5QHdmaHM?authuser=0&hl=ko&rclk=1,4.2,"(16,473)"
1061,Japan,Yokohama,The Sky Garden,,,,,,https://www.google.com/maps/place/The+Sky+Garden/data=!4m7!3m6!1s0x60185c5d7366a111:0x5bb2af249693d07d!8m2!3d35.4545776!4d139.6314788!16s%2Fg%2F11b7spltrj!19sChIJEaFmc11cGGARfdCTliSvsls?authuser=0&hl=ko&rclk=1,4.5,"(2,582)"
1062,Japan,Yokohama,산케이엔,,,1906년에 문을 연 일본식 전통 정원에서 전국의 역사적인 건물을 볼 수 있습니다.,,,https://www.google.com/maps/place/%EC%82%B0%EC%BC%80%EC%9D%B4%EC%97%94/data=!4m7!3m6!1s0x601842d191a85ba3:0x35551ca0677af962!8m2!3d35.4170511!4d139.6588267!16zL20vMDV6OTlx!19sChIJo1uokdFCGGARYvl6Z6AcVTU?authuser=0&hl=ko&rclk=1,4.3,"(6,772)"
1063,Japan,Yokohama,요코하마 아레나,,,,,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EC%95%84%EB%A0%88%EB%82%98/data=!4m7!3m6!1s0x60185eda022dd1bd:0x2ed62e22af68ca17!8m2!3d35.5122721!4d139.6201797!16zL20vMGJzMWdw!19sChIJvdEtAtpeGGARF8poryIu1i4?authuser=0&hl=ko&rclk=1,4.2,"(11,129)"
