data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1304,China,Yantai,烟台,,,,,,https://www.google.com/maps/place/%E7%83%9F%E5%8F%B0/data=!4m7!3m6!1s0x3590634ab620ae5d:0xaf47c77e56e68a06!8m2!3d37.511361!4d121.445151!16s%2Fg%2F11b6v6_603!19sChIJXa4gtkpjkDURBormVn7HR68?authuser=0&hl=ko&rclk=1,0,0
1305,China,Yantai,International Wine City - Changyu,,,,,,https://www.google.com/maps/place/International+Wine+City+-+Changyu/data=!4m7!3m6!1s0x35905ed152c09299:0xa3a556e30b4824ee!8m2!3d37.574466!4d121.177387!16s%2Fg%2F11h0c85t0!19sChIJmZLAUtFekDUR7iRIC-NWpaM?authuser=0&hl=ko&rclk=1,4.0,(41)
1306,China,Yantai,얀타이 후아 안 인터내셔널 호텔,,,,,,https://www.google.com/maps/place/%EC%96%80%ED%83%80%EC%9D%B4+%ED%9B%84%EC%95%84+%EC%95%88+%EC%9D%B8%ED%84%B0%EB%82%B4%EC%85%94%EB%84%90+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x359060b45f65b3a9:0x5544438356aaec48!5m2!4m1!1i2!8m2!3d37.575185!4d121.281472!16s%2Fg%2F1tkkrv4c!19sChIJqbNlX7RgkDURSOyqVoNDRFU?authuser=0&hl=ko&rclk=1,4.2,(19)
1307,China,Yantai,펑라이 시,,,,,,https://www.google.com/maps/place/%ED%8E%91%EB%9D%BC%EC%9D%B4+%EC%8B%9C/data=!4m7!3m6!1s0x3591aa98cd3af993:0x136b0f63db4d4441!8m2!3d37.8106399!4d120.75898!16zL20vMDFyNDR0!19sChIJk_k6zZiqkTURQURN22MPaxM?authuser=0&hl=ko&rclk=1,0,0
1308,China,Yantai,Riyuequan Karaoke,,,,,,https://www.google.com/maps/place/Riyuequan+Karaoke/data=!4m7!3m6!1s0x359143f59fe7f427:0x800d1b099c976035!8m2!3d37.3641256!4d120.4156408!16s%2Fg%2F1td793df!19sChIJJ_Tnn_VDkTURNWCXnAkbDYA?authuser=0&hl=ko&rclk=1,0,0
1309,China,Yantai,Zoo of Nanshan Park,,,,,,https://www.google.com/maps/place/Zoo+of+Nanshan+Park/data=!4m7!3m6!1s0x359063a321004f93:0x2bb619e84d8b2b64!8m2!3d37.523953!4d121.389709!16s%2Fg%2F11cnpw6x9x!19sChIJk08AIaNjkDURZCuLTegZtis?authuser=0&hl=ko&rclk=1,3.7,(16)
1310,China,Yantai,Penglai Shida Crocodile Park,,,,,,https://www.google.com/maps/place/Penglai+Shida+Crocodile+Park/data=!4m7!3m6!1s0x3591b266522c0127:0x917c716fdfd9ebde!8m2!3d37.799945!4d120.840746!16s%2Fg%2F1td23df6!19sChIJJwEsUmaykTUR3uvZ329xfJE?authuser=0&hl=ko&rclk=1,0,0
1311,China,Yantai,Yantai Art Gallery,,,,,,https://www.google.com/maps/place/Yantai+Art+Gallery/data=!4m7!3m6!1s0x359063509aac0f03:0xa493b7540d15f80d!8m2!3d37.5256969!4d121.4348968!16s%2Fg%2F1tdntvxh!19sChIJAw-smlBjkDURDfgVDVS3k6Q?authuser=0&hl=ko&rclk=1,0,0
1312,China,Yantai,Yantai Mass Art Gallery,,,,,,https://www.google.com/maps/place/Yantai+Mass+Art+Gallery/data=!4m7!3m6!1s0x359063872780d8fb:0xa7d85f29220a1b21!8m2!3d37.5423157!4d121.3931727!16s%2Fg%2F1tfjj2h4!19sChIJ-9iAJ4djkDURIRsKIilf2Kc?authuser=0&hl=ko&rclk=1,0,0
1313,China,Yantai,Yantai Bowuguan Expo Center,,,,,,https://www.google.com/maps/place/Yantai+Bowuguan+Expo+Center/data=!4m7!3m6!1s0x3590638489a29605:0xfd4cba1067184541!8m2!3d37.537407!4d121.393205!16s%2Fg%2F1tjz1b2r!19sChIJBZaiiYRjkDURQUUYZxC6TP0?authuser=0&hl=ko&rclk=1,5.0,(2)
