data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
618,China,Xi'an,Revolution Park Amusement Park,,,,,,https://www.google.com/maps/place/Revolution+Park+Amusement+Park/data=!4m7!3m6!1s0x36637af0afccbe23:0xaaa1b7322c16a771!8m2!3d34.271487!4d108.956729!16s%2Fg%2F11c5_cyk8n!19sChIJI77Mr_B6YzYRcacWLDK3oao?authuser=0&hl=ko&rclk=1,4.0,(5)
619,China,Xi'an,Tang Paradise,,,"당나라 시대 모형 건축물, 문화 공연, 저녁 조명 쇼를 볼 수 있는 테마파크입니다.",,,https://www.google.com/maps/place/Tang+Paradise/data=!4m7!3m6!1s0x36637041399c821b:0x123c1bc0ad2fa8c4!8m2!3d34.2123098!4d108.9747383!16zL20vMGJ4c19y!19sChIJG4KcOUFwYzYRxKgvrcAbPBI?authuser=0&hl=ko&rclk=1,4.3,(193)
620,China,Xi'an,Donut King Children Theme Paradise,,,,,,https://www.google.com/maps/place/Donut+King+Children+Theme+Paradise/data=!4m7!3m6!1s0x366376585c714bf3:0x8c8eec8cd74c8630!8m2!3d34.200611!4d108.853316!16s%2Fg%2F11cnpffkyx!19sChIJ80txXFh2YzYRMIZM14zsjow?authuser=0&hl=ko&rclk=1,0,0
621,China,Xi'an,Jinglingdao Children Theme Paradise,,,,,,https://www.google.com/maps/place/Jinglingdao+Children+Theme+Paradise/data=!4m7!3m6!1s0x3663652672fef679:0x3cdbf08d7b77427c!8m2!3d34.269227!4d109.011312!16s%2Fg%2F11cnpfvb98!19sChIJefb-ciZlYzYRfEJ3e43w2zw?authuser=0&hl=ko&rclk=1,0,0
622,China,Xi'an,Xiduole Children Theme Paradise,,,,,,https://www.google.com/maps/place/Xiduole+Children+Theme+Paradise/data=!4m7!3m6!1s0x36637c8d6b64a701:0x1a2e70eef6586165!8m2!3d34.344736!4d108.960759!16s%2Fg%2F11c5_hdlk0!19sChIJAadka418YzYRZWFY9u5wLho?authuser=0&hl=ko&rclk=1,0,0
623,China,Xi'an,Xi'an Changle Park,,,,,,https://www.google.com/maps/place/Xi%27an+Changle+Park/data=!4m7!3m6!1s0x36637acd29e69447:0x2e2eb8614da0d25a!8m2!3d34.262952!4d108.997323!16s%2Fg%2F12vsbfx1d!19sChIJR5TmKc16YzYRWtKgTWG4Li4?authuser=0&hl=ko&rclk=1,4.3,(8)
624,China,Xi'an,Silk Road Joy World,,,,,,https://www.google.com/maps/place/Silk+Road+Joy+World/data=!4m7!3m6!1s0x36639b41580de919:0xbb60483e4fb3fc68!8m2!3d34.26471!4d108.69472!16s%2Fg%2F11q42kn5cr!19sChIJGekNWEGbYzYRaPyzTz5IYLs?authuser=0&hl=ko&rclk=1,0,0
625,China,Xi'an,Xi'an Bairui Strawberry Theme Park Western District,,,,,,https://www.google.com/maps/place/Xi%27an+Bairui+Strawberry+Theme+Park+Western+District/data=!4m7!3m6!1s0x3663bdc491cd5ea5:0x7319fb0b70271b29!8m2!3d34.106886!4d108.536622!16s%2Fg%2F11cm1lcswd!19sChIJpV7NkcS9YzYRKRsncAv7GXM?authuser=0&hl=ko&rclk=1,0,0
626,China,Xi'an,Xi'an City Wall Scenic Ticket Office,,,,,,https://www.google.com/maps/place/Xi%27an+City+Wall+Scenic+Ticket+Office/data=!4m7!3m6!1s0x36637afb6f71b027:0xf958ba0be7c3b07d!8m2!3d34.276189!4d108.960104!16s%2Fg%2F11cm1l15w9!19sChIJJ7Bxb_t6YzYRfbDD5wu6WPk?authuser=0&hl=ko&rclk=1,4.4,(26)
627,China,Xi'an,Aerospace City Cultural & Eco Park Xi'an,,,,,,https://www.google.com/maps/place/Aerospace+City+Cultural+%26+Eco+Park+Xi%27an/data=!4m7!3m6!1s0x36637225b8148d39:0x6268490bbbe43e59!8m2!3d34.14625!4d108.964254!16s%2Fg%2F11cm1m4qr1!19sChIJOY0UuCVyYzYRWT7kuwtJaGI?authuser=0&hl=ko&rclk=1,4.0,(1)
628,China,Xi'an,창안 구,,,,,,https://www.google.com/maps/place/%EC%B0%BD%EC%95%88+%EA%B5%AC/data=!4m7!3m6!1s0x36630cc316952783:0xaced93be10f892c6!8m2!3d34.1577499!4d108.90688!16s%2Fm%2F051w9ls!19sChIJgyeVFsMMYzYRxpL4EL6T7aw?authuser=0&hl=ko&rclk=1,0,0
629,China,Xi'an,Xi'an City People's Stadium,,,,,,https://www.google.com/maps/place/Xi%27an+City+People%27s+Stadium/data=!4m7!3m6!1s0x36637af0f77779fd:0x587b2ee114fe6d56!8m2!3d34.269782!4d108.958939!16zL20vMGJkdmJw!19sChIJ_Xl39_B6YzYRVm3-FOEue1g?authuser=0&hl=ko&rclk=1,5.0,(1)
630,China,Xi'an,시안 자오퉁 대학,,,,,,https://www.google.com/maps/place/%EC%8B%9C%EC%95%88+%EC%9E%90%EC%98%A4%ED%89%81+%EB%8C%80%ED%95%99/data=!4m7!3m6!1s0x36637aa53ea91f53:0xd25558980247ee11!8m2!3d34.250803!4d108.983693!16zL20vMDMwdG1i!19sChIJUx-pPqV6YzYREe5HAphYVdI?authuser=0&hl=ko&rclk=1,4.5,(112)
631,China,Xi'an,Shaanxi Xi'an Botanical Garden,,,,,,https://www.google.com/maps/place/Shaanxi+Xi%27an+Botanical+Garden/data=!4m7!3m6!1s0x36637050afdb3eb9:0x5bdd8bde567db269!8m2!3d34.207128!4d108.9568123!16s%2Fg%2F123dm2dhl!19sChIJuT7br1BwYzYRabJ9Vt6L3Vs?authuser=0&hl=ko&rclk=1,4.4,(180)
632,China,Xi'an,Chang'an Tower,,,,,,https://www.google.com/maps/place/Chang%27an+Tower/data=!4m7!3m6!1s0x36636391ab4d6b79:0xf37de472cbc82fa4!8m2!3d34.322119!4d109.060188!16s%2Fg%2F12vt8y9fn!19sChIJeWtNq5FjYzYRpC_Iy3LkffM?authuser=0&hl=ko&rclk=1,4.2,(25)
633,China,Xi'an,Xiangyu Forest Park,,,,,,https://www.google.com/maps/place/Xiangyu+Forest+Park/data=!4m7!3m6!1s0x3663a75d7ad3d5f9:0xd167c603ee754890!8m2!3d33.986694!4d108.797989!16s%2Fg%2F11h1f51k8!19sChIJ-dXTel2nYzYRkEh17gPGZ9E?authuser=0&hl=ko&rclk=1,4.0,(2)
634,China,Xi'an,华清池,,,"평화로운 산 중턱 지역에 온천 단지, 정원, 유서 깊은 조각상이 있으며 아름다운 전망을 감상할 수 있습니다.",,,https://www.google.com/maps/place/%E5%8D%8E%E6%B8%85%E6%B1%A0/data=!4m7!3m6!1s0x36635f8c9d3af711:0x48a9608445c02490!8m2!3d34.361701!4d109.213075!16s%2Fm%2F0hhvtqm!19sChIJEfc6nYxfYzYRkCTARYRgqUg?authuser=0&hl=ko&rclk=1,4.2,(196)
635,China,Xi'an,Xi'an Wall Yongningmen （North Gate）,,,,,,https://www.google.com/maps/place/Xi%27an+Wall+Yongningmen+%EF%BC%88North+Gate%EF%BC%89/data=!4m7!3m6!1s0x36637a7cd47438dd:0x94ee01f2afb48f40!8m2!3d34.252013!4d108.946896!16s%2Fg%2F11cm1lydc_!19sChIJ3Th01Hx6YzYRQI-0r_IB7pQ?authuser=0&hl=ko&rclk=1,4.6,(202)
636,China,Xi'an,Qinglong Temple,,,,,,https://www.google.com/maps/place/Qinglong+Temple/data=!4m7!3m6!1s0x36637007a969860f:0x2ab5a4d30c4a3ea5!8m2!3d34.232559!4d108.989135!16s%2Fg%2F120qdrzq!19sChIJD4ZpqQdwYzYRpT5KDNOktSo?authuser=0&hl=ko&rclk=1,4.3,(77)
637,China,Xi'an,Datang Everbright City,,,,,,https://www.google.com/maps/place/Datang+Everbright+City/data=!4m7!3m6!1s0x36637042fb3021b9:0x304aba1e0b82c7a!8m2!3d34.2150944!4d108.9645654!16s%2Fg%2F11qyblspwh!19sChIJuSEw-0JwYzYReiy44KGrBAM?authuser=0&hl=ko&rclk=1,4.5,(116)
638,China,Xi'an,Banpo,,,,,,https://www.google.com/maps/place/Banpo/data=!4m7!3m6!1s0x36636456ab3d0ba9:0xa7a7dbfd78835fd3!8m2!3d34.27324!4d109.051178!16zL20vMGgxaDJj!19sChIJqQs9q1ZkYzYR01-DeP3bp6c?authuser=0&hl=ko&rclk=1,4.3,(48)
639,China,Xi'an,Xi'an Qujiang Art Museum,,,,,,https://www.google.com/maps/place/Xi%27an+Qujiang+Art+Museum/data=!4m7!3m6!1s0x366370432079170b:0xdb8a672073d8179!8m2!3d34.214772!4d108.963439!16s%2Fg%2F11cm1l6361!19sChIJCxd5IENwYzYReYE9B3KmuA0?authuser=0&hl=ko&rclk=1,4.0,(3)
640,China,Xi'an,Xi'an Folk Custom Museum,,,,,,https://www.google.com/maps/place/Xi%27an+Folk+Custom+Museum/data=!4m7!3m6!1s0x36637aeb1e94f4fd:0x36c14716fa62f316!8m2!3d34.260744!4d108.970762!16s%2Fg%2F11cm1m9dq8!19sChIJ_fSUHut6YzYRFvNi-hZHwTY?authuser=0&hl=ko&rclk=1,5.0,(2)
641,China,Xi'an,Shaanxi Art Museum,,,,,,https://www.google.com/maps/place/Shaanxi+Art+Museum/data=!4m7!3m6!1s0x3663708f569c67cf:0xff2ccb97343a025c!8m2!3d34.230974!4d108.943952!16s%2Fg%2F1tdf99x6!19sChIJz2ecVo9wYzYRXAI6NJfLLP8?authuser=0&hl=ko&rclk=1,4.2,(13)
642,China,Xi'an,Xi'an Jingwei Wetland Provincial Nature Reserve,,,,,,https://www.google.com/maps/place/Xi%27an+Jingwei+Wetland+Provincial+Nature+Reserve/data=!4m7!3m6!1s0x366362a8c8e38ca1:0xeee3fbc201f94e6d!8m2!3d34.3980151!4d109.0079253!16s%2Fg%2F11gzshkn_!19sChIJoYzjyKhiYzYRbU75AcL74-4?authuser=0&hl=ko&rclk=1,0,0
643,China,Xi'an,Shaanxi Nature Museum （East Gate）,,,,,,https://www.google.com/maps/place/Shaanxi+Nature+Museum+%EF%BC%88East+Gate%EF%BC%89/data=!4m7!3m6!1s0x36637101c0090d89:0x497662e50da1f262!8m2!3d34.197265!4d108.945823!16s%2Fg%2F1hf_wlnj0!19sChIJiQ0JwAFxYzYRYvKhDeVidkk?authuser=0&hl=ko&rclk=1,5.0,(2)
644,China,Xi'an,Xi'an Qinling Wildlife Park,,,,,,https://www.google.com/maps/place/Xi%27an+Qinling+Wildlife+Park/data=!4m7!3m6!1s0x36630afcb8e3b457:0x14d2c85878ab7b11!8m2!3d34.052072!4d108.854434!16s%2Fg%2F1tftcjs5!19sChIJV7TjuPwKYzYREXureFjI0hQ?authuser=0&hl=ko&rclk=1,3.7,(21)
645,China,Xi'an,Xi'an Qinling Wildlife Zoo,,,,,,https://www.google.com/maps/place/Xi%27an+Qinling+Wildlife+Zoo/data=!4m7!3m6!1s0x36630b0f7517f1ef:0x71356ce93ab64fba!8m2!3d34.04742!4d108.86842!16s%2Fg%2F11swqc9hrm!19sChIJ7_EXdQ8LYzYRuk-2OulsNXE?authuser=0&hl=ko&rclk=1,1.0,(1)
646,China,Xi'an,Shaanxi Building Guantai Baihua Zhenshouyuan,,,,,,https://www.google.com/maps/place/Shaanxi+Building+Guantai+Baihua+Zhenshouyuan/data=!4m7!3m6!1s0x3663c4195355ca27:0x1274d00746204ee!8m2!3d34.064571!4d108.326701!16s%2Fg%2F1tj6s100!19sChIJJ8pVUxnEYzYR7gRidABNJwE?authuser=0&hl=ko&rclk=1,2.0,(1)
647,China,Xi'an,Meerkat Hall,,,,,,https://www.google.com/maps/place/Meerkat+Hall/data=!4m7!3m6!1s0x36630b039c7300b7:0x67d4cd641cab8730!8m2!3d34.04856!4d108.86008!16s%2Fg%2F11swpphwh9!19sChIJtwBznAMLYzYRMIerHGTN1Gc?authuser=0&hl=ko&rclk=1,0,0
648,China,Xi'an,Xi'an Qinling Mountains Wild Zoo Wisdom Scenic Spot Command Center,,,,,,https://www.google.com/maps/place/Xi%27an+Qinling+Mountains+Wild+Zoo+Wisdom+Scenic+Spot+Command+Center/data=!4m7!3m6!1s0x36630b02e32ed327:0xff4b758c0123f0fc!8m2!3d34.04991!4d108.85791!16s%2Fg%2F11q49h7p1_!19sChIJJ9Mu4wILYzYR_PAjAYx1S_8?authuser=0&hl=ko&rclk=1,0,0
649,China,Xi'an,Xi'an Qinling Mountains Wild Zoo-Visitors Service Center,,,,,,https://www.google.com/maps/place/Xi%27an+Qinling+Mountains+Wild+Zoo-Visitors+Service+Center/data=!4m7!3m6!1s0x36630b02fe11ff09:0x2745dca840c9d5e3!8m2!3d34.04948!4d108.85805!16s%2Fg%2F11q497rr7k!19sChIJCf8R_gILYzYR49XJQKjcRSc?authuser=0&hl=ko&rclk=1,0,0
