data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
30,Japan,Fukuoka,하카타 향토관,,,"현지 역사를 보여주는 전시품, 공예품, 직조물, 종교 축제 모형 등이 전시된 전통 주택입니다.",,,https://www.google.com/maps/place/%ED%95%98%EC%B9%B4%ED%83%80+%ED%96%A5%ED%86%A0%EA%B4%80/data=!4m7!3m6!1s0x354191c019c4f8df:0x8df8e768e6dd5a4a!8m2!3d33.5937281!4d130.411474!16s%2Fg%2F11f615635m!19sChIJ3_jEGcCRQTURSlrd5mjn-I0?authuser=0&hl=ko&rclk=1,4.1,(592)
31,Japan,Fukuoka,산노 공원,,,,,,https://www.google.com/maps/place/%EC%82%B0%EB%85%B8+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x3541904adc9cfde3:0x695173f740ead9c7!8m2!3d33.5827583!4d130.4320542!16s%2Fg%2F119tfvj6s!19sChIJ4_2c3EqQQTURx9nqQPdzUWk?authuser=0&hl=ko&rclk=1,4.1,"(1,015)"
32,Japan,Fukuoka,노코노시마 아일랜드 파크,,,녹음이 우거진 휴양 공원으로 생기 넘치는 꽃과 작은 동물원이 있으며 스포츠와 탁 트인 전망을 즐길 수 있습니다.,,,https://www.google.com/maps/place/%EB%85%B8%EC%BD%94%EB%85%B8%EC%8B%9C%EB%A7%88+%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x3541ed371fb9ab13:0xcd94e15b70f3da13!8m2!3d33.631347!4d130.3017019!16s%2Fg%2F119tt2whf!19sChIJE6u5HzftQTURE9rzcFvhlM0?authuser=0&hl=ko&rclk=1,4.3,"(2,321)"
33,Japan,Fukuoka,시사이드 모모치 해변공원,,,"인공 섬을 따라 난 인기 있는 인공 해변으로, 길게 뻗은 모래사장에서 발리볼을 즐길 수 있습니다.",,,https://www.google.com/maps/place/%EC%8B%9C%EC%82%AC%EC%9D%B4%EB%93%9C+%EB%AA%A8%EB%AA%A8%EC%B9%98+%ED%95%B4%EB%B3%80%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x354193aa5b902457:0xd0acf1307f545bd4!8m2!3d33.5945933!4d130.3512594!16s%2Fg%2F1tddvk25!19sChIJVySQW6qTQTUR1FtUfzDxrNA?authuser=0&hl=ko&rclk=1,4.1,"(5,608)"
34,Japan,Fukuoka,스이쿄텐만구,,,텐진이라는 지명의 유래가 된 곳으로 알려진 작고 유서 깊은 신사로 도심에 자리해 있습니다.,,,https://www.google.com/maps/place/%EC%8A%A4%EC%9D%B4%EC%BF%84%ED%85%90%EB%A7%8C%EA%B5%AC/data=!4m7!3m6!1s0x354191921687a2a3:0xd9d1045d4f79abb3!8m2!3d33.5926509!4d130.4018375!16s%2Fg%2F120yf1kp!19sChIJo6KHFpKRQTURs6t5T10E0dk?authuser=0&hl=ko&rclk=1,3.7,"(1,040)"
35,Japan,Fukuoka,다자이후 천만궁,,,학문의 신을 모시는 유명한 신사로 매화 박물관과 정원이 있습니다.,,,https://www.google.com/maps/place/%EB%8B%A4%EC%9E%90%EC%9D%B4%ED%9B%84+%EC%B2%9C%EB%A7%8C%EA%B6%81/data=!4m7!3m6!1s0x35419b9f2aebfbcd:0xb824d1aba75fae97!8m2!3d33.5213697!4d130.5348239!16zL20vMDd2XzAz!19sChIJzfvrKp-bQTURl65fp6vRJLg?authuser=0&hl=ko&rclk=1,4.4,"(33,965)"
36,Japan,Fukuoka,구시다 신사,,,서기 757년에 건설된 이 지역에서는 매년 지역 최대의 축제인 하카타 기온 야마카사가 열립니다.,,,https://www.google.com/maps/place/%EA%B5%AC%EC%8B%9C%EB%8B%A4+%EC%8B%A0%EC%82%AC/data=!4m7!3m6!1s0x354191eaaa536a57:0xa1896c7e84458da4!8m2!3d33.5929546!4d130.4104589!16s%2Fm%2F0ds2_4l!19sChIJV2pTquqRQTURpI1FhH5siaE?authuser=0&hl=ko&rclk=1,4.3,"(11,528)"
37,Japan,Fukuoka,히가시 공원,,,1200년대 가메야마 천황의 웅장한 동상이 있으며 오리 연못과 놀이터가 있는 아름다운 공원입니다.,,,https://www.google.com/maps/place/%ED%9E%88%EA%B0%80%EC%8B%9C+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x354191d9cc027f03:0xef03d78de9ff2c97!8m2!3d33.6053269!4d130.4194284!16s%2Fg%2F121slhwj!19sChIJA38CzNmRQTURlyz_6Y3XA-8?authuser=0&hl=ko&rclk=1,4.2,(727)
38,Japan,Fukuoka,미라이노모리 (우미노나카미치카이힌공원),,,"해변 가까이에 소나무 묘목을 심어 조성한 공원으로 자전거 도로, 전망대, 특정 시즌에만 볼 수 있는 연못이 있습니다.",,,https://www.google.com/maps/place/%EB%AF%B8%EB%9D%BC%EC%9D%B4%EB%85%B8%EB%AA%A8%EB%A6%AC+%28%EC%9A%B0%EB%AF%B8%EB%85%B8%EB%82%98%EC%B9%B4%EB%AF%B8%EC%B9%98%EC%B9%B4%EC%9D%B4%ED%9E%8C%EA%B3%B5%EC%9B%90%29/data=!4m7!3m6!1s0x35418c311a3b8f29:0xd279194563d4cc9f!8m2!3d33.6706324!4d130.3779286!16s%2Fg%2F11b7llggt1!19sChIJKY87GjGMQTURn8zUY0UZedI?authuser=0&hl=ko&rclk=1,4.2,(858)
39,Japan,Fukuoka,Sefuri Raizan Prefectural Natural Park,,,,,,https://www.google.com/maps/place/Sefuri+Raizan+Prefectural+Natural+Park/data=!4m7!3m6!1s0x3541be7f9fd57acd:0x9bbbb1a35d3893b6!8m2!3d33.4343972!4d130.3891072!16s%2Fm%2F0zmy2xj!19sChIJzXrVn3--QTURtpM4XaOxu5s?authuser=0&hl=ko&rclk=1,3.9,(17)
40,Japan,Fukuoka,Tenpaizan Historical Nature Park,,,,,,https://www.google.com/maps/place/Tenpaizan+Historical+Nature+Park/data=!4m7!3m6!1s0x35419982d804dbdb:0xac5636136e1484ef!8m2!3d33.4889363!4d130.5102573!16s%2Fg%2F119w47ksr!19sChIJ29sE2IKZQTUR74QUbhM2Vqw?authuser=0&hl=ko&rclk=1,4.1,(734)
41,Japan,Fukuoka,쇼후엔,,,,,,https://www.google.com/maps/place/%EC%87%BC%ED%9B%84%EC%97%94/data=!4m7!3m6!1s0x3541917bed5e35ef:0x9c234d3f65adb015!8m2!3d33.5740545!4d130.3961686!16s%2Fg%2F12xpxx33h!19sChIJ7zVe7XuRQTURFbCtZT9NI5w?authuser=0&hl=ko&rclk=1,4.3,(246)
42,Japan,Fukuoka,Ikinomatsubarakaigan Forest Park,,,,,,https://www.google.com/maps/place/Ikinomatsubarakaigan+Forest+Park/data=!4m7!3m6!1s0x3541ecab979e9403:0xf054a670de84561b!8m2!3d33.5815979!4d130.3056082!16s%2Fg%2F11c0rc2mwj!19sChIJA5Sel6vsQTURG1aE3nCmVPA?authuser=0&hl=ko&rclk=1,4.1,(108)
43,Japan,Fukuoka,大休山,,,,,,https://www.google.com/maps/place/%E5%A4%A7%E4%BC%91%E5%B1%B1/data=!4m7!3m6!1s0x354193d781f44501:0x1c51d9214fcd72c8!8m2!3d33.573018!4d130.3885762!16s%2Fg%2F11hcvyn_yl!19sChIJAUX0gdeTQTURyHLNTyHZURw?authuser=0&hl=ko&rclk=1,5.0,(3)
44,Japan,Fukuoka,시오미 공원,,,,,,https://www.google.com/maps/place/%EC%8B%9C%EC%98%A4%EB%AF%B8+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x3541f2cb737125d9:0xd452aa29bb9d2c0b!8m2!3d33.6748847!4d130.3067947!16s%2Fg%2F119tf0lpy!19sChIJ2SVxc8vyQTURCyyduymqUtQ?authuser=0&hl=ko&rclk=1,4.0,(618)
45,Japan,Fukuoka,아부라야마 시민의 숲,,,"단풍을 볼 수 있는 숲이 우거진 산비탈로 가을 산책로, 전망대, 유명한 캠핑장이 있습니다.",,,https://www.google.com/maps/place/%EC%95%84%EB%B6%80%EB%9D%BC%EC%95%BC%EB%A7%88+%EC%8B%9C%EB%AF%BC%EC%9D%98+%EC%88%B2/data=!4m7!3m6!1s0x35419433f4835551:0x66bdeb44b0d82a53!8m2!3d33.516689!4d130.3754824!16s%2Fg%2F11dzdksh5h!19sChIJUVWD9DOUQTURUyrYsETrvWY?authuser=0&hl=ko&rclk=1,4.2,(520)
46,Japan,Fukuoka,라쿠스이엔,,,"후쿠오카 중심부에 있는 작은 일본식 정원으로 전통 찻집, 연못, 오솔길이 있습니다.",,,https://www.google.com/maps/place/%EB%9D%BC%EC%BF%A0%EC%8A%A4%EC%9D%B4%EC%97%94/data=!4m7!3m6!1s0x354191bdd34b29d5:0x51b988abe8f43d44!8m2!3d33.5868767!4d130.4134685!16s%2Fm%2F0hgmmx5!19sChIJ1SlL072RQTURRD306KuIuVE?authuser=0&hl=ko&rclk=1,4.0,"(1,590)"
47,Japan,Fukuoka,동물의숲 우미노나카미치카이힌 공원,,,,,,https://www.google.com/maps/place/%EB%8F%99%EB%AC%BC%EC%9D%98%EC%88%B2+%EC%9A%B0%EB%AF%B8%EB%85%B8%EB%82%98%EC%B9%B4%EB%AF%B8%EC%B9%98%EC%B9%B4%EC%9D%B4%ED%9E%8C+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x35418da7576c97a3:0xfaf03f9912fd3894!8m2!3d33.6596697!4d130.3496914!16s%2Fg%2F11b7q28mh3!19sChIJo5dsV6eNQTURlDj9Epk_8Po?authuser=0&hl=ko&rclk=1,4.3,(967)
48,Japan,Fukuoka,후쿠오카시 미술관,,,"아시아를 비롯한 각지의 선사시대 조각, 현대 회화 등 다양한 전시품을 만날 수 있습니다.",,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%EC%8B%9C+%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x354193cd9b0690ad:0x34c4517959bb6062!8m2!3d33.5841636!4d130.3796718!16s%2Fm%2F0fpgqj5!19sChIJrZAGm82TQTURYmC7WXlRxDQ?authuser=0&hl=ko&rclk=1,4.3,"(3,386)"
49,Japan,Fukuoka,오호리 공원 부견당,,,,,,https://www.google.com/maps/place/%EC%98%A4%ED%98%B8%EB%A6%AC+%EA%B3%B5%EC%9B%90+%EB%B6%80%EA%B2%AC%EB%8B%B9/data=!4m7!3m6!1s0x354193ccac21b703:0x22a1aa492ff81511!8m2!3d33.587783!4d130.375596!16s%2Fg%2F11c1wvrfjg!19sChIJA7chrMyTQTURERX4L0mqoSI?authuser=0&hl=ko&rclk=1,4.4,(117)
50,Japan,Fukuoka,후쿠오카시 과학관,,,"생명, 우주, 자연 등을 소개하는 체험형 과학박물관으로 천문대가 있습니다.",,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%EC%8B%9C+%EA%B3%BC%ED%95%99%EA%B4%80/data=!4m7!3m6!1s0x354193a97fdf5f67:0x9aaf1979ab16b010!8m2!3d33.5774099!4d130.3782313!16s%2Fg%2F11fy2vvhgn!19sChIJZ1_ff6mTQTURELAWq3kZr5o?authuser=0&hl=ko&rclk=1,4.2,"(2,768)"
51,Japan,Fukuoka,후쿠오카 아시아 미술관,,,다양한 아시아 국가의 현대 및 역사적 미술품 전시를 감상할 수 있는 박물관입니다.,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4+%EC%95%84%EC%8B%9C%EC%95%84+%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x354191eb557a0f8d:0x6c0abf9a3079bc98!8m2!3d33.595182!4d130.4058401!16s%2Fg%2F1229bz8r!19sChIJjQ96VeuRQTURmLx5MJq_Cmw?authuser=0&hl=ko&rclk=1,4.2,"(1,837)"
