data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
315,China,Tianjin,Tianjin University Peiyang School,,,,,,https://www.google.com/maps/place/Tianjin+University+Peiyang+School/data=!4m7!3m6!1s0x35edfd62543796eb:0x923675e203c1986!8m2!3d39.108067!4d117.176196!16zL20vMDMwZDBt!19sChIJ65Y3VGL97TURhhk8IF5nIwk?authuser=0&hl=ko&rclk=1,4.4,(19)
316,China,Tianjin,Conrad Tianjin,,,,,,https://www.google.com/maps/place/Conrad+Tianjin/data=!4m10!3m9!1s0x35edfd5849dc6a29:0xeab350e06e8644c9!5m2!4m1!1i2!8m2!3d39.0930359!4d117.1760247!16s%2Fg%2F11h6tkmj1h!19sChIJKWrcSVj97TURyUSGbuBQs-o?authuser=0&hl=ko&rclk=1,4.8,(14)
317,China,Tianjin,반얀 트리 톈진 리버사이드,,,,,,https://www.google.com/maps/place/%EB%B0%98%EC%96%80+%ED%8A%B8%EB%A6%AC+%ED%86%88%EC%A7%84+%EB%A6%AC%EB%B2%84%EC%82%AC%EC%9D%B4%EB%93%9C/data=!4m10!3m9!1s0x35edfde84a71f56b:0x1095c2c5bca3d355!5m2!4m1!1i2!8m2!3d39.142216!4d117.19554!16s%2Fg%2F1ygbb7rzl!19sChIJa_VxSuj97TURVdOjvMXClRA?authuser=0&hl=ko&rclk=1,4.0,(8)
318,China,Tianjin,제네바 호텔 톈진,,,,,,https://www.google.com/maps/place/%EC%A0%9C%EB%84%A4%EB%B0%94+%ED%98%B8%ED%85%94+%ED%86%88%EC%A7%84/data=!4m10!3m9!1s0x35ed8ed35d4d5a43:0xc00be873ba7b1526!5m2!4m1!1i2!8m2!3d39.085211!4d117.205201!16s%2Fg%2F1tffmhdn!19sChIJQ1pNXdOO7TURJhV7unPoC8A?authuser=0&hl=ko&rclk=1,4.4,(10)
319,China,Tianjin,Tianjin Economic-Technological Development Area,,,,,,https://www.google.com/maps/place/Tianjin+Economic-Technological+Development+Area/data=!4m7!3m6!1s0x35ed88ff94776ab3:0x530bf566285da6a6!8m2!3d39.065519!4d117.692118!16zL20vMDJfeW5s!19sChIJs2p3lP-I7TURpqZdKGb1C1M?authuser=0&hl=ko&rclk=1,0,0
320,China,Tianjin,Hilton Tianjin Eco City,,,,,,https://www.google.com/maps/place/Hilton+Tianjin+Eco+City/data=!4m10!3m9!1s0x35f2781d2a3be123:0x9b73d001076313c7!5m2!4m1!1i2!8m2!3d39.127703!4d117.742727!16s%2Fg%2F11b638hc20!19sChIJI-E7Kh148jURxxNjBwHQc5s?authuser=0&hl=ko&rclk=1,4.5,(15)
321,China,Tianjin,Tianjin Natural History Museum,,,,,,https://www.google.com/maps/place/Tianjin+Natural+History+Museum/data=!4m7!3m6!1s0x35edfd252dcaa347:0x25d57e8addb3b635!8m2!3d39.085014!4d117.209095!16s%2Fg%2F155rdvsn!19sChIJR6PKLSX97TURNbaz3Yp-1SU?authuser=0&hl=ko&rclk=1,4.6,(16)
322,China,Tianjin,Jingyuan,,,,,,https://www.google.com/maps/place/Jingyuan/data=!4m7!3m6!1s0x35edfd9bbb45949b:0x7cc9436644a0c215!8m2!3d39.123372!4d117.189262!16s%2Fg%2F155s539n!19sChIJm5RFu5v97TURFcKgRGZDyXw?authuser=0&hl=ko&rclk=1,4.2,(33)
323,China,Tianjin,Haihe Bund Park,,,,,,https://www.google.com/maps/place/Haihe+Bund+Park/data=!4m7!3m6!1s0x35ed8e94615d764f:0xbec694c0bf5310e7!8m2!3d39.015249!4d117.663366!16s%2Fg%2F155s03t8!19sChIJT3ZdYZSO7TUR5xBTv8CUxr4?authuser=0&hl=ko&rclk=1,3.8,(26)
324,China,Tianjin,Dule Temple,,,,,,https://www.google.com/maps/place/Dule+Temple/data=!4m7!3m6!1s0x35f3c30eaa8042db:0x6c2d34c27bf74985!8m2!3d40.045342!4d117.402597!16s%2Fm%2F05mwxrp!19sChIJ20KAqg7D8zURhUn3e8I0LWw?authuser=0&hl=ko&rclk=1,4.9,(8)
325,China,Tianjin,크라운 플라자 톈진 진난,,,,,,https://www.google.com/maps/place/%ED%81%AC%EB%9D%BC%EC%9A%B4+%ED%94%8C%EB%9D%BC%EC%9E%90+%ED%86%88%EC%A7%84+%EC%A7%84%EB%82%9C/data=!4m10!3m9!1s0x35ede423917b0ff9:0xa003ad3b3070188b!5m2!4m1!1i2!8m2!3d38.980496!4d117.296047!16s%2Fg%2F11xkwnjdd!19sChIJ-Q97kSPk7TURixhwMDutA6A?authuser=0&hl=ko&rclk=1,4.4,(44)
326,China,Tianjin,Tianjin Art Museum,,,,,,https://www.google.com/maps/place/Tianjin+Art+Museum/data=!4m7!3m6!1s0x35edfdb75f990271:0x3de34a6a37acf999!8m2!3d39.127958!4d117.209291!16s%2Fg%2F1tcxscxg!19sChIJcQKZX7f97TURmfmsN2pK4z0?authuser=0&hl=ko&rclk=1,5.0,(1)
327,China,Tianjin,그랜드 뷰 호텔 톈진,,,,,,https://www.google.com/maps/place/%EA%B7%B8%EB%9E%9C%EB%93%9C+%EB%B7%B0+%ED%98%B8%ED%85%94+%ED%86%88%EC%A7%84/data=!4m10!3m9!1s0x35edfd1c2613309f:0xc84cc302763ecaad!5m2!4m1!1i2!8m2!3d39.09598!4d117.21662!16s%2Fg%2F1tfw15dj!19sChIJnzATJhz97TURrco-dgLDTMg?authuser=0&hl=ko&rclk=1,4.5,(32)
328,China,Tianjin,하얏트 리전시 톈진 이스트,,,,,,https://www.google.com/maps/place/%ED%95%98%EC%96%8F%ED%8A%B8+%EB%A6%AC%EC%A0%84%EC%8B%9C+%ED%86%88%EC%A7%84+%EC%9D%B4%EC%8A%A4%ED%8A%B8/data=!4m10!3m9!1s0x35edfc208a740c39:0x95b06cfbe4263e5!5m2!4m1!1i2!8m2!3d39.1416!4d117.241135!16s%2Fg%2F11hbr2dn7d!19sChIJOQx0iiD87TUR5WNCvs8GWwk?authuser=0&hl=ko&rclk=1,4.4,(76)
329,China,Tianjin,"르네상스 톈진 레이크뷰, 어 메리어트 럭셔리 & 라이프스타일 호텔",,,,,,"https://www.google.com/maps/place/%EB%A5%B4%EB%84%A4%EC%83%81%EC%8A%A4+%ED%86%88%EC%A7%84+%EB%A0%88%EC%9D%B4%ED%81%AC%EB%B7%B0,+%EC%96%B4+%EB%A9%94%EB%A6%AC%EC%96%B4%ED%8A%B8+%EB%9F%AD%EC%85%94%EB%A6%AC+%26+%EB%9D%BC%EC%9D%B4%ED%94%84%EC%8A%A4%ED%83%80%EC%9D%BC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x35edfd483df69d2b:0xf17bf61f08f0703f!5m2!4m1!1i2!8m2!3d39.085177!4d117.195843!16s%2Fg%2F1tfvx999!19sChIJK532PUj97TURP3DwCB_2e_E?authuser=0&hl=ko&rclk=1",4.4,(44)
330,China,Tianjin,St. Regis Tianjin,,,,,,https://www.google.com/maps/place/St.+Regis+Tianjin/data=!4m10!3m9!1s0x35edfd972d6afc99:0x1ec7ed24dde48213!5m2!4m1!1i2!8m2!3d39.12966!4d117.197896!16s%2Fg%2F1td0r0l6!19sChIJmfxqLZf97TURE4Lk3STtxx4?authuser=0&hl=ko&rclk=1,4.4,(69)
331,China,Tianjin,홀리데이 인 익스프레스 톈진 허핑,,,,,,https://www.google.com/maps/place/%ED%99%80%EB%A6%AC%EB%8D%B0%EC%9D%B4+%EC%9D%B8+%EC%9D%B5%EC%8A%A4%ED%94%84%EB%A0%88%EC%8A%A4+%ED%86%88%EC%A7%84+%ED%97%88%ED%95%91/data=!4m10!3m9!1s0x35edfd9c93201057:0x4260678cf3c61048!5m2!4m1!1i2!8m2!3d39.12098!4d117.187546!16s%2Fg%2F1hc2sks27!19sChIJVxAgk5z97TURSBDG84xnYEI?authuser=0&hl=ko&rclk=1,3.9,(24)
332,China,Tianjin,더 웨스틴 티앤진,,,,,,https://www.google.com/maps/place/%EB%8D%94+%EC%9B%A8%EC%8A%A4%ED%8B%B4+%ED%8B%B0%EC%95%A4%EC%A7%84/data=!4m10!3m9!1s0x35edfda041a7f3e5:0x29c62d7c7df065f6!5m2!4m1!1i2!8m2!3d39.1179256!4d117.2056468!16s%2Fg%2F1ptyhn2cw!19sChIJ5fOnQaD97TUR9mXwfXwtxik?authuser=0&hl=ko&rclk=1,3.7,(6)
333,China,Tianjin,Holiday Inn Express Tianjin Airport,,,,,,https://www.google.com/maps/place/Holiday+Inn+Express+Tianjin+Airport/data=!4m10!3m9!1s0x35edf79004b2d517:0xda66cffe6d007f5a!5m2!4m1!1i2!8m2!3d39.1576233!4d117.3723509!16s%2Fg%2F1tdf97qn!19sChIJF9WyBJD37TURWn8Abf7PZto?authuser=0&hl=ko&rclk=1,3.5,(13)
