data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
711,China,Dalian,Dalian Art Xinren Activity Center,,,,,,https://www.google.com/maps/place/Dalian+Art+Xinren+Activity+Center/data=!4m7!3m6!1s0x358f602c221013dd:0xae5f287cea819edf!8m2!3d38.89157!4d121.62113!16s%2Fg%2F1v_vqwpx!19sChIJ3RMQIixgjzUR356B6nwoX64?authuser=0&hl=ko&rclk=1,5.0,(1)
712,China,Dalian,Dalian Football Youth Training Base,,,,,,https://www.google.com/maps/place/Dalian+Football+Youth+Training+Base/data=!4m7!3m6!1s0x358f5930b41bd517:0xb1b0bcd91e2dd35e!8m2!3d39.0253548!4d121.5658661!16s%2Fg%2F11rv7thr14!19sChIJF9UbtDBZjzURXtMtHtm8sLE?authuser=0&hl=ko&rclk=1,0,0
713,China,Dalian,大连欢乐雪世界滑雪场,,,,,,https://www.google.com/maps/place/%E5%A4%A7%E8%BF%9E%E6%AC%A2%E4%B9%90%E9%9B%AA%E4%B8%96%E7%95%8C%E6%BB%91%E9%9B%AA%E5%9C%BA/data=!4m7!3m6!1s0x358f5df2588f39e5:0x3ec836ffaf39551!8m2!3d38.954026!4d121.522686!16s%2Fg%2F1hc2jsfkd!19sChIJ5TmPWPJdjzURUZXz-m-D7AM?authuser=0&hl=ko&rclk=1,5.0,(1)
714,China,Dalian,Linhai Ski Resort,,,,,,https://www.google.com/maps/place/Linhai+Ski+Resort/data=!4m7!3m6!1s0x358f6863f60fc3a7:0x394aa75afd00da6e!8m2!3d38.949316!4d121.429506!16s%2Fg%2F1tqtvvsb!19sChIJp8MP9mNojzURbtoA_VqnSjk?authuser=0&hl=ko&rclk=1,5.0,(2)
715,China,Dalian,"Dalian Power Generation Co., Ltd. Retire Activity Room",,,,,,"https://www.google.com/maps/place/Dalian+Power+Generation+Co.,+Ltd.+Retire+Activity+Room/data=!4m7!3m6!1s0x358f6168225148eb:0x8c28d940af8b056d!8m2!3d38.878463!4d121.560345!16s%2Fg%2F11cm1j47ky!19sChIJ60hRImhhjzURbQWLr0DZKIw?authuser=0&hl=ko&rclk=1",0,0
716,China,Dalian,Dalian Medical University Retire Cadre Activity Room,,,,,,https://www.google.com/maps/place/Dalian+Medical+University+Retire+Cadre+Activity+Room/data=!4m7!3m6!1s0x358f6141aff2b4d7:0x5089fb4812b9dd45!8m2!3d38.8845!4d121.557605!16s%2Fg%2F11cm1jw32z!19sChIJ17Tyr0FhjzURRd25Ekj7iVA?authuser=0&hl=ko&rclk=1,0,0
717,China,Dalian,Jingdian Billiards Dalian Shop,,,,,,https://www.google.com/maps/place/Jingdian+Billiards+Dalian+Shop/data=!4m7!3m6!1s0x358f60cc18910805:0x18ac4893564b683!8m2!3d38.92391!4d121.54223!16s%2Fg%2F11q49fnhvp!19sChIJBQiRGMxgjzURg7ZkNYnEigE?authuser=0&hl=ko&rclk=1,0,0
718,China,Dalian,Dalian Minghu Hot Spring Ski Holiday Resort,,,,,,https://www.google.com/maps/place/Dalian+Minghu+Hot+Spring+Ski+Holiday+Resort/data=!4m7!3m6!1s0x358622ce6ec5fef7:0xf8d103a24769319a!8m2!3d39.4963219!4d121.8041719!16s%2Fg%2F1vr3b3m3!19sChIJ9_7Fbs4ihjURmjFpR6ID0fg?authuser=0&hl=ko&rclk=1,4.1,(9)
719,China,Dalian,Malan Residential District Culture & Sports Activity Center,,,,,,https://www.google.com/maps/place/Malan+Residential+District+Culture+%26+Sports+Activity+Center/data=!4m7!3m6!1s0x358f60e78352360d:0xb62d7792d4dffa00!8m2!3d38.912741!4d121.560531!16s%2Fg%2F11c2nvxl_c!19sChIJDTZSg-dgjzURAPrf1JJ3LbY?authuser=0&hl=ko&rclk=1,0,0
720,China,Dalian,Dalian Sports Center Natatorium,,,,,,https://www.google.com/maps/place/Dalian+Sports+Center+Natatorium/data=!4m7!3m6!1s0x358f5eca55078f1b:0x179adcf0abe2b28d!8m2!3d39.015415!4d121.562512!16s%2Fg%2F12vsgk32j!19sChIJG48HVcpejzURjbLiq_Dcmhc?authuser=0&hl=ko&rclk=1,4.5,(4)
721,China,Dalian,Dalian Xiali Golf Club,,,,,,https://www.google.com/maps/place/Dalian+Xiali+Golf+Club/data=!4m7!3m6!1s0x358f5bfc1f62c6d3:0x7a3b5af8d132c301!8m2!3d39.03173!4d121.532712!16s%2Fg%2F1tj7tbrs!19sChIJ08ZiH_xbjzURAcMy0fhaO3o?authuser=0&hl=ko&rclk=1,4.3,(3)
722,China,Dalian,Dalian School Student Character Building Education Activity Center,,,,,,https://www.google.com/maps/place/Dalian+School+Student+Character+Building+Education+Activity+Center/data=!4m7!3m6!1s0x3585f9679b990471:0x276038d62ec1a788!8m2!3d39.104156!4d121.710563!16s%2Fg%2F1tl49_9r!19sChIJcQSZm2f5hTURiKfBLtY4YCc?authuser=0&hl=ko&rclk=1,0,0
723,China,Dalian,Dalian Liandong Badminton Club,,,,,,https://www.google.com/maps/place/Dalian+Liandong+Badminton+Club/data=!4m7!3m6!1s0x35858a927fce76cf:0x81ef9b19a6b0f00e!8m2!3d38.8886322!4d121.6481976!16s%2Fg%2F1tm8bysz!19sChIJz3bOf5KKhTURDvCwphmb74E?authuser=0&hl=ko&rclk=1,0,0
724,China,Dalian,Dalian Natural History Museum,,,,,,https://www.google.com/maps/place/Dalian+Natural+History+Museum/data=!4m7!3m6!1s0x358f6160edf6e4af:0x47c4cdf89844c187!8m2!3d38.870318!4d121.561561!16s%2Fg%2F11x7vjn58!19sChIJr-T27WBhjzURh8FEmPjNxEc?authuser=0&hl=ko&rclk=1,4.1,(28)
725,China,Dalian,Dalian Natural Property Management Center China South Scenery Property Management Office,,,,,,https://www.google.com/maps/place/Dalian+Natural+Property+Management+Center+China+South+Scenery+Property+Management+Office/data=!4m7!3m6!1s0x35858ad821411ca3:0xaabdd731d6420496!8m2!3d38.89985!4d121.67223!16s%2Fg%2F11q49gmv21!19sChIJoxxBIdiKhTURlgRC1jHXvao?authuser=0&hl=ko&rclk=1,0,0
726,China,Dalian,Sun Asia Ocean World & Polar World,,,,,,https://www.google.com/maps/place/Sun+Asia+Ocean+World+%26+Polar+World/data=!4m7!3m6!1s0x358f5fbebcf84c75:0xc1615a0409b550db!8m2!3d38.9537874!4d121.6009941!16s%2Fg%2F12hqp9y4y!19sChIJdUz4vL5fjzUR21C1CQRaYcE?authuser=0&hl=ko&rclk=1,1.6,(18)
727,China,Dalian,Yinshatan,,,,,,https://www.google.com/maps/place/Yinshatan/data=!4m7!3m6!1s0x358f61e9b2046cf7:0x4b66556e6c492934!8m2!3d38.868811!4d121.613716!16s%2Fg%2F1tgn2pq3!19sChIJ92wEsulhjzURNClJbG5VZks?authuser=0&hl=ko&rclk=1,5.0,(1)
728,China,Dalian,Dalian Russia Folk Street,,,,,,https://www.google.com/maps/place/Dalian+Russia+Folk+Street/data=!4m7!3m6!1s0x3585f550feead83b:0x4cb46d80097d9177!8m2!3d38.9275951!4d121.6366476!16s%2Fg%2F1wyc28lr!19sChIJO9jq_lD1hTURd5F9CYBttEw?authuser=0&hl=ko&rclk=1,3.4,(99)
729,China,Dalian,Laohutan Scenic Attraction,,,,,,https://www.google.com/maps/place/Laohutan+Scenic+Attraction/data=!4m7!3m6!1s0x35858b03b2ef3adf:0xc32f482d34f272b0!8m2!3d38.87677!4d121.676903!16s%2Fg%2F121c07g3!19sChIJ3zrvsgOLhTURsHLyNC1IL8M?authuser=0&hl=ko&rclk=1,4.3,(26)
730,China,Dalian,圣亚海洋世界,,,,,,https://www.google.com/maps/place/%E5%9C%A3%E4%BA%9A%E6%B5%B7%E6%B4%8B%E4%B8%96%E7%95%8C/data=!4m7!3m6!1s0x358f616e04352401:0xb5d88bec67e8bc89!8m2!3d38.878401!4d121.570719!16s%2Fg%2F122l8982!19sChIJASQ1BG5hjzURibzoZ-yL2LU?authuser=0&hl=ko&rclk=1,2.5,(44)
731,China,Dalian,Fujiazhuang Park,,,,,,https://www.google.com/maps/place/Fujiazhuang+Park/data=!4m7!3m6!1s0x358f61e12c92959f:0x892324727891b727!8m2!3d38.865123!4d121.622734!16s%2Fg%2F1q2xhg9m5!19sChIJn5WSLOFhjzURJ7eReHIkI4k?authuser=0&hl=ko&rclk=1,4.2,(36)
