data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1357,Japan,Hiroshima,Cycle Park,,,,,,https://www.google.com/maps/place/Cycle+Park/data=!4m7!3m6!1s0x355aa3d4124d7781:0x4bfdaf7eae704f3d!8m2!3d34.355462!4d132.4683058!16s%2Fg%2F11dz577lzf!19sChIJgXdNEtSjWjURPU9wrn6v_Us?authuser=0&hl=ko&rclk=1,3.8,(45)
1358,Japan,Hiroshima,香山ラベンダーの丘,,,,,,https://www.google.com/maps/place/%E9%A6%99%E5%B1%B1%E3%83%A9%E3%83%99%E3%83%B3%E3%83%80%E3%83%BC%E3%81%AE%E4%B8%98/data=!4m7!3m6!1s0x3550e5d1a7dbeebf:0xf27b3be172564636!8m2!3d34.6456038!4d133.0509235!16s%2Fg%2F1227k0g5!19sChIJv-7bp9HlUDURNkZWcuE7e_I?authuser=0&hl=ko&rclk=1,4.0,(314)
1359,Japan,Hiroshima,くらやみ遊園地 広島本通店,,,,,,https://www.google.com/maps/place/%E3%81%8F%E3%82%89%E3%82%84%E3%81%BF%E9%81%8A%E5%9C%92%E5%9C%B0+%E5%BA%83%E5%B3%B6%E6%9C%AC%E9%80%9A%E5%BA%97/data=!4m7!3m6!1s0x355aa39971d47c33:0x813cdda8356a3740!8m2!3d34.39287!4d132.460414!16s%2Fg%2F11vwkbbnj6!19sChIJM3zUcZmjWjURQDdqNajdPIE?authuser=0&hl=ko&rclk=1,4.3,(3)
1360,Japan,Hiroshima,Round 1 Hiroshima,,,,,,https://www.google.com/maps/place/Round+1+Hiroshima/data=!4m7!3m6!1s0x355aa20edf244ec7:0xf9307a5a59a5229a!8m2!3d34.3937566!4d132.460119!16s%2Fg%2F1v9txrcv!19sChIJx04k3w6iWjURmiKlWVp6MPk?authuser=0&hl=ko&rclk=1,3.5,(845)
1361,Japan,Hiroshima,Hijiyama Skywalk,,,,,,https://www.google.com/maps/place/Hijiyama+Skywalk/data=!4m7!3m6!1s0x355aa1f9aa11a2c1:0x8d70fa68e3e35b5d!8m2!3d34.3857089!4d132.4751673!16s%2Fg%2F120v5m0r!19sChIJwaIRqvmhWjURXVvj42j6cI0?authuser=0&hl=ko&rclk=1,3.9,(99)
1362,Japan,Hiroshima,핫 스태프 필드 히로시마,,,,,,https://www.google.com/maps/place/%ED%95%AB+%EC%8A%A4%ED%83%9C%ED%94%84+%ED%95%84%EB%93%9C+%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88/data=!4m7!3m6!1s0x355a981ded3b0d13:0xb4b27a1afb652353!8m2!3d34.4407476!4d132.3943687!16s%2Fg%2F1220_zrh!19sChIJEw077R2YWjURUyNl-xp6srQ?authuser=0&hl=ko&rclk=1,3.7,"(2,252)"
1363,Japan,Hiroshima,BESIDE HIROSHIMA by UTSUWA,,,,,,https://www.google.com/maps/place/BESIDE+HIROSHIMA+by+UTSUWA/data=!4m7!3m6!1s0x355a994ecee3ea1f:0xe3bae83bd8411833!8m2!3d34.4026313!4d132.4523229!16s%2Fg%2F11vx7gktv3!19sChIJH-rjzk6ZWjURMxhB2DvouuM?authuser=0&hl=ko&rclk=1,0,0
1364,Japan,Hiroshima,Hiroshima Yuki Experience Centre,,,,,,https://www.google.com/maps/place/Hiroshima+Yuki+Experience+Centre/data=!4m7!3m6!1s0x355abf8b474eb54f:0x655ec59cd4029acc!8m2!3d34.4737032!4d132.2407617!16s%2Fg%2F1tkbw1tp!19sChIJT7VOR4u_WjURzJoC1JzFXmU?authuser=0&hl=ko&rclk=1,4.0,(222)
1365,Japan,Hiroshima,5-Days Children's Cultural Science Museum,,,,,,https://www.google.com/maps/place/5-Days+Children%27s+Cultural+Science+Museum/data=!4m7!3m6!1s0x355aa20b3ec64a25:0xc833170a80b178d7!8m2!3d34.3985603!4d132.4537796!16s%2Fm%2F02q3qbb!19sChIJJUrGPguiWjUR13ixgAoXM8g?authuser=0&hl=ko&rclk=1,4.3,(679)
1366,Japan,Hiroshima,Hiroshima Yuki Adventures,,,,,,https://www.google.com/maps/place/Hiroshima+Yuki+Adventures/data=!4m7!3m6!1s0x355abfb0b29a9ccd:0xcbdbec5972cff44a!8m2!3d34.4737358!4d132.240785!16s%2Fg%2F11stf5rk46!19sChIJzZyasrC_WjURSvTPclns28s?authuser=0&hl=ko&rclk=1,5.0,(2)
1367,Japan,Hiroshima,이쓰쿠시마 신사,,,유명한 16세기 신사로 만조가 되면 '드러나는' 상징적인 주황색 도리이(신사 입구에 세운 문)가 있습니다.,,,https://www.google.com/maps/place/%EC%9D%B4%EC%93%B0%EC%BF%A0%EC%8B%9C%EB%A7%88+%EC%8B%A0%EC%82%AC/data=!4m7!3m6!1s0x601ae3047ec76d8f:0x357228f7d0b5d590!8m2!3d34.2959896!4d132.3198285!16zL20vMDJycnJm!19sChIJj23HfgTjGmARkNW10PcocjU?authuser=0&hl=ko&rclk=1,4.6,"(28,870)"
1368,Japan,Hiroshima,Hiroshima City Forest Park multi-purpose open space,,,,,,https://www.google.com/maps/place/Hiroshima+City+Forest+Park+multi-purpose+open+space/data=!4m7!3m6!1s0x355076025ec03219:0x5e1a17ddf3eebc78!8m2!3d34.4396223!4d132.5532215!16s%2Fg%2F120q6z8m!19sChIJGTLAXgJ2UDUReLzu890XGl4?authuser=0&hl=ko&rclk=1,4.1,(455)
1369,Japan,Hiroshima,Ōchausuyama,,,,,,https://www.google.com/maps/place/%C5%8Cchausuyama/data=!4m7!3m6!1s0x355a9874daaec6f5:0xc2c338340096fbef!8m2!3d34.4233594!4d132.4148157!16s%2Fg%2F11g8t_8m4c!19sChIJ9cau2nSYWjUR7_uWADQ4w8I?authuser=0&hl=ko&rclk=1,4.0,(30)
1370,Japan,Hiroshima,Osorakan Snow Park,,,,,,https://www.google.com/maps/place/Osorakan+Snow+Park/data=!4m7!3m6!1s0x355ae9455b0a9671:0xe881ddea153d849a!8m2!3d34.595713!4d132.146635!16s%2Fg%2F121xczfs!19sChIJcZYKW0XpWjURmoQ9Ferdgeg?authuser=0&hl=ko&rclk=1,4.3,(607)
1371,Japan,Hiroshima,히로시마항 종합안내소,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88%ED%95%AD+%EC%A2%85%ED%95%A9%EC%95%88%EB%82%B4%EC%86%8C/data=!4m7!3m6!1s0x355aa3b69f039b47:0x1a3731335be42e32!8m2!3d34.3524909!4d132.4550461!16s%2Fg%2F11j5v00p1s!19sChIJR5sDn7ajWjURMi7kWzMxNxo?authuser=0&hl=ko&rclk=1,3.8,(52)
