data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
25,Thailand,Mae Sot,Maesot View 360,,,,,,https://www.google.com/maps/place/Maesot+View+360/data=!4m7!3m6!1s0x30dda27a5d58f1e7:0xee5e77076dea6f50!8m2!3d16.7406682!4d98.6064854!16s%2Fg%2F11c4s8xhdj!19sChIJ5_FYXXqi3TARUG_qbQd3Xu4?authuser=0&hl=ko&rclk=1,245,4.2
26,Thailand,Mae Sot,Borderlineshop,,,,,,https://www.google.com/maps/place/Borderlineshop/data=!4m7!3m6!1s0x30dd9f48ef476ff5:0x46f17484ab408385!8m2!3d16.7149378!4d98.5632178!16s%2Fg%2F11b77rh8k5!19sChIJ9W9H70if3TARhYNAq4R08UY?authuser=0&hl=ko&rclk=1,218,4.5
27,Thailand,Mae Sot,Mae Sot Night Market,,,,,,https://www.google.com/maps/place/Mae+Sot+Night+Market/data=!4m7!3m6!1s0x30dd9f4b3e913279:0x35f96b9c8960c18e!8m2!3d16.7146338!4d98.5710464!16s%2Fg%2F11c0tb5z0d!19sChIJeTKRPkuf3TARjsFgiZxr-TU?authuser=0&hl=ko&rclk=1,214,3.9
28,Thailand,Mae Sot,View Doi Coffee Home,,,,,,https://www.google.com/maps/place/View+Doi+Coffee+Home/data=!4m10!3m9!1s0x30dda5b4ffd5c921:0xa787dddbdf03a46f!5m2!4m1!1i2!8m2!3d16.8596076!4d98.6283469!16s%2Fg%2F11grc6w7xq!19sChIJIcnV_7Sl3TARb6QD39vdh6c?authuser=0&hl=ko&rclk=1,193,4.5
29,Thailand,Mae Sot,Poonnagunn Hotel,,,,,,https://www.google.com/maps/place/Poonnagunn+Hotel/data=!4m10!3m9!1s0x30dd9f4b5e741825:0xb61250402f985156!5m2!4m1!1i2!8m2!3d16.7202605!4d98.5917086!16s%2Fg%2F1tdv2_pf!19sChIJJRh0Xkuf3TARVlGYL0BQErY?authuser=0&hl=ko&rclk=1,189,4.1
30,Thailand,Mae Sot,Monte Mae Sot Hotel,,,,,,https://www.google.com/maps/place/Monte+Mae+Sot+Hotel/data=!4m10!3m9!1s0x30dda3c5f2166189:0x6bcdcabf24287a5!5m2!4m1!1i2!8m2!3d16.726434!4d98.570361!16s%2Fg%2F11j8x9d8b8!19sChIJiWEW8sWj3TARpYdC8qvcvAY?authuser=0&hl=ko&rclk=1,176,4.5
31,Thailand,Mae Sot,Eco Inn Prime Mae Sot,,,,,,https://www.google.com/maps/place/Eco+Inn+Prime+Mae+Sot/data=!4m10!3m9!1s0x30dd989801f486c3:0xc3251fa95e5be224!5m2!4m1!1i2!8m2!3d16.7212015!4d98.5945437!16s%2Fg%2F11b6b2q2_6!19sChIJw4b0AZiY3TARJOJbXqkfJcM?authuser=0&hl=ko&rclk=1,172,3.7
32,Thailand,Mae Sot,Mae Sot International Airport,,,,,,https://www.google.com/maps/place/Mae+Sot+International+Airport/data=!4m7!3m6!1s0x30dd9f10c458e9f7:0xe5b6adf23c2e172e!8m2!3d16.7030185!4d98.5455146!16s%2Fm%2F02pppzw!19sChIJ9-lYxBCf3TARLhcuPPKttuU?authuser=0&hl=ko&rclk=1,156,4.0
33,Thailand,Mae Sot,แม่สอด ซิตี้ฮิลล์ โฮเต็ล แอนด์ รีสอร์ท,,,,,,https://www.google.com/maps/place/%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%AA%E0%B8%AD%E0%B8%94+%E0%B8%8B%E0%B8%B4%E0%B8%95%E0%B8%B5%E0%B9%89%E0%B8%AE%E0%B8%B4%E0%B8%A5%E0%B8%A5%E0%B9%8C+%E0%B9%82%E0%B8%AE%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%A5+%E0%B9%81%E0%B8%AD%E0%B8%99%E0%B8%94%E0%B9%8C+%E0%B8%A3%E0%B8%B5%E0%B8%AA%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%97/data=!4m10!3m9!1s0x30dd98baf791250b:0x3bf1caeba03f81cc!5m2!4m1!1i2!8m2!3d16.7190814!4d98.5852306!16s%2Fg%2F1pxwcl37q!19sChIJCyWR97qY3TARzIE_oOvK8Ts?authuser=0&hl=ko&rclk=1,121,4.1
34,Thailand,Mae Sot,Phu Inn Hotel,,,,,,https://www.google.com/maps/place/Phu+Inn+Hotel/data=!4m10!3m9!1s0x30dd988287453363:0x223ded4c83a1a77a!5m2!4m1!1i2!8m2!3d16.7323788!4d98.6081052!16s%2Fg%2F1tdbz23l!19sChIJYzNFh4KY3TAReqehg0ztPSI?authuser=0&hl=ko&rclk=1,119,4.1
35,Thailand,Mae Sot,RETRO Twin Home @Maesot ที่พักรายวันแม่สอด,,,,,,https://www.google.com/maps/place/RETRO+Twin+Home+@Maesot+%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%9E%E0%B8%B1%E0%B8%81%E0%B8%A3%E0%B8%B2%E0%B8%A2%E0%B8%A7%E0%B8%B1%E0%B8%99%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%AA%E0%B8%AD%E0%B8%94/data=!4m10!3m9!1s0x30dd98bc79e2c11b:0xd7506d1868f5f7b7!5m2!4m1!1i2!8m2!3d16.7177552!4d98.5888068!16s%2Fg%2F11c3_9jjy1!19sChIJG8HiebyY3TARt_f1aBhtUNc?authuser=0&hl=ko&rclk=1,115,4.3
36,Thailand,Mae Sot,Pha Daeng Waterfall,,,,,,https://www.google.com/maps/place/Pha+Daeng+Waterfall/data=!4m7!3m6!1s0x30dd99d950126195:0x84acb5fb58da35a4!8m2!3d16.6668558!4d98.655171!16s%2Fg%2F11gh2qkhn8!19sChIJlWESUNmZ3TARpDXaWPu1rIQ?authuser=0&hl=ko&rclk=1,114,4.3
37,Thailand,Mae Sot,Hot Springs Maekasa,,,,,,https://www.google.com/maps/place/Hot+Springs+Maekasa/data=!4m7!3m6!1s0x30dda5164b929c0f:0x8d34d130ba1a4e75!8m2!3d16.886901!4d98.6359118!16s%2Fg%2F1q5bw6hct!19sChIJD5ySSxal3TARdU4aujDRNI0?authuser=0&hl=ko&rclk=1,110,3.8
38,Thailand,Mae Sot,Tee Nee Mae Sot,,,,,,https://www.google.com/maps/place/Tee+Nee+Mae+Sot/data=!4m7!3m6!1s0x30dd98baf3fc92df:0x25fa195e4d2a2466!8m2!3d16.7192002!4d98.5847915!16s%2Fg%2F11bxd_ryrg!19sChIJ35L887qY3TARZiQqTV4Z-iU?authuser=0&hl=ko&rclk=1,99,4.0
39,Thailand,Mae Sot,Picture Book Guesthouse,,,,,,https://www.google.com/maps/place/Picture+Book+Guesthouse/data=!4m10!3m9!1s0x30dd98b0c47a2711:0xa68c6f3a299043cb!5m2!4m1!1i2!8m2!3d16.7171024!4d98.5812018!16s%2Fg%2F11b7c32vdq!19sChIJESd6xLCY3TARy0OQKTpvjKY?authuser=0&hl=ko&rclk=1,93,4.5
40,Thailand,Mae Sot,Huai Luek,,,,,,https://www.google.com/maps/place/Huai+Luek/data=!4m7!3m6!1s0x30dda2682494b027:0x19a310fd1e762478!8m2!3d16.7554123!4d98.6032723!16s%2Fg%2F11bv3rcgm0!19sChIJJ7CUJGii3TAReCR2Hv0Qoxk?authuser=0&hl=ko&rclk=1,93,4.1
41,Thailand,Mae Sot,"Happy Inn Hotel, Mae Sot Town",,,,,,"https://www.google.com/maps/place/Happy+Inn+Hotel,+Mae+Sot+Town/data=!4m10!3m9!1s0x30dd9f147812821b:0x719232e5e366339d!5m2!4m1!1i2!8m2!3d16.7080899!4d98.5447907!16s%2Fg%2F11clw2ssf6!19sChIJG4ISeBSf3TARnTNm4-UyknE?authuser=0&hl=ko&rclk=1",89,3.7
42,Thailand,Mae Sot,Mae Sot Boundary Post,,,,,,https://www.google.com/maps/place/Mae+Sot+Boundary+Post/data=!4m7!3m6!1s0x30dd9fada98539b5:0xa21d8c5f8369b9d5!8m2!3d16.6920265!4d98.5193084!16s%2Fg%2F1hm1qz44n!19sChIJtTmFqa2f3TAR1blpg1-MHaI?authuser=0&hl=ko&rclk=1,88,4.3
43,Thailand,Mae Sot,Pornthep Hotel,,,,,,https://www.google.com/maps/place/Pornthep+Hotel/data=!4m10!3m9!1s0x30dd9f4bb6682a53:0x1b4b626beeb7047a!5m2!4m1!1i2!8m2!3d16.7141625!4d98.5681254!16s%2Fg%2F1v5ds0tr!19sChIJUypotkuf3TARegS37mtiSxs?authuser=0&hl=ko&rclk=1,83,3.3
44,Thailand,Mae Sot,สกายวอล์คแม่สอด The natural garden (เคียงดอยรีสอร์ท),,,,,,https://www.google.com/maps/place/%E0%B8%AA%E0%B8%81%E0%B8%B2%E0%B8%A2%E0%B8%A7%E0%B8%AD%E0%B8%A5%E0%B9%8C%E0%B8%84%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%AA%E0%B8%AD%E0%B8%94+The+natural+garden+%28%E0%B9%80%E0%B8%84%E0%B8%B5%E0%B8%A2%E0%B8%87%E0%B8%94%E0%B8%AD%E0%B8%A2%E0%B8%A3%E0%B8%B5%E0%B8%AA%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%97%29/data=!4m7!3m6!1s0x30dda5e581ef86fd:0x2b8721792dbe224f!8m2!3d16.841648!4d98.6039183!16s%2Fg%2F11n04lqcxr!19sChIJ_YbvgeWl3TARTyK-LXkhhys?authuser=0&hl=ko&rclk=1,83,4.4
