data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
31,Thailand,Bangkok,Asiatique Sky,,,,,,https://www.google.com/maps/place/Asiatique+Sky/data=!4m7!3m6!1s0x30e29896e5f2d353:0xf1ea2366154ff4b4!8m2!3d13.704164!4d100.5021955!16s%2Fg%2F11g03j1_yc!19sChIJU9Py5ZaY4jARtPRPFWYj6vE?authuser=0&hl=ko&rclk=1,4.4,"(1,585)"
32,Thailand,Bangkok,방콕 예술문화센터,,,,,,https://www.google.com/maps/place/%EB%B0%A9%EC%BD%95+%EC%98%88%EC%88%A0%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x30e29ecd506f6c7d:0x1ed0028ba796150b!8m2!3d13.7466997!4d100.5303705!16s%2Fm%2F043rs1m!19sChIJfWxvUM2e4jARCxWWp4sC0B4?authuser=0&hl=ko&rclk=1,4.5,"(17,561)"
33,Thailand,Bangkok,방콕 왕궁,,,,,,https://www.google.com/maps/place/%EB%B0%A9%EC%BD%95+%EC%99%95%EA%B6%81/data=!4m7!3m6!1s0x30e2994e316c363f:0x2a6c77dd93ef4c41!8m2!3d13.7498558!4d100.4915765!16zL20vMDJqaDg5!19sChIJPzZsMU6Z4jARQUzvk913bCo?authuser=0&hl=ko&rclk=1,4.5,"(59,611)"
34,Thailand,Bangkok,왕립 방콕 체육회관,,,,,,https://www.google.com/maps/place/%EC%99%95%EB%A6%BD+%EB%B0%A9%EC%BD%95+%EC%B2%B4%EC%9C%A1%ED%9A%8C%EA%B4%80/data=!4m7!3m6!1s0x30e29ed6b209ce29:0x20ef77732e047ea9!8m2!3d13.7398192!4d100.5358699!16s%2Fg%2F122sxjlv!19sChIJKc4Jstae4jARqX4ELnN37yA?authuser=0&hl=ko&rclk=1,4.5,"(2,348)"
35,Thailand,Bangkok,BOUNCE Thailand (The EmQuartier),,,,,,https://www.google.com/maps/place/BOUNCE+Thailand+%28The+EmQuartier%29/data=!4m7!3m6!1s0x30e29f01ecff7665:0x1e57bc1f8972f609!8m2!3d13.7313571!4d100.5696952!16s%2Fg%2F11g69zrv61!19sChIJZXb_7AGf4jARCfZyiR-8Vx4?authuser=0&hl=ko&rclk=1,4.1,(341)
36,Thailand,Bangkok,Sunshine in Bangkok,,,,,,https://www.google.com/maps/place/Sunshine+in+Bangkok/data=!4m7!3m6!1s0x29537eb1dd84fd5b:0x378f454227ee7432!8m2!3d13.7245995!4d100.6331108!16s%2Fg%2F11ty622tlz!19sChIJW_2E3bF-UykRMnTuJ0JFjzc?authuser=0&hl=ko&rclk=1,5.0,(1)
37,Thailand,Bangkok,룸피니 공원,,,,,,https://www.google.com/maps/place/%EB%A3%B8%ED%94%BC%EB%8B%88+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x30e29f26ed4bb01b:0xac01b20801f96936!8m2!3d13.7314281!4d100.5416984!16zL20vMDlyeGN6!19sChIJG7BL7Saf4jARNmn5AQiyAaw?authuser=0&hl=ko&rclk=1,4.5,"(33,552)"
38,Thailand,Bangkok,Bangkok Urban Adventures,,,,,,https://www.google.com/maps/place/Bangkok+Urban+Adventures/data=!4m7!3m6!1s0x30e2985a58034ff5:0xeb03dc937a0791ab!8m2!3d13.7598947!4d100.4975401!16s%2Fg%2F1tf7_0tf!19sChIJ9U8DWFqY4jARq5EHepPcA-s?authuser=0&hl=ko&rclk=1,4.9,(38)
39,Thailand,Bangkok,싸얌 박물관,,,,,,https://www.google.com/maps/place/%EC%8B%B8%EC%96%8C+%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x30e29904e60c66bb:0x2d5ff22f7bc5bea0!8m2!3d13.744147!4d100.494137!16s%2Fm%2F0zdjzkr!19sChIJu2YM5gSZ4jARoL7Fey_yXy0?authuser=0&hl=ko&rclk=1,4.5,"(6,487)"
40,Thailand,Bangkok,Safari World Bangkok,,,,,,https://www.google.com/maps/place/Safari+World+Bangkok/data=!4m7!3m6!1s0x311d630d80329d73:0x5d1594b915327b6c!8m2!3d13.8654899!4d100.70301!16s%2Fm%2F047sllp!19sChIJc50ygA1jHTERbHsyFbmUFV0?authuser=0&hl=ko&rclk=1,4.5,"(39,718)"
