data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,Popularity,rating
21,China,Qingdao,Huashi Building,,,,,,https://www.google.com/maps/place/Huashi+Building/data=!4m7!3m6!1s0x359610064b2dfb59:0xb84150eaacdbeaec!8m2!3d36.050123!4d120.35341!16s%2Fg%2F1hd_19xgx!19sChIJWfstSwYQljUR7OrbrOpQQbg?authuser=0&hl=ko&rclk=1,79,4.1
22,China,Qingdao,크라운 플라자 칭다오,,,,,,https://www.google.com/maps/place/%ED%81%AC%EB%9D%BC%EC%9A%B4+%ED%94%8C%EB%9D%BC%EC%9E%90+%EC%B9%AD%EB%8B%A4%EC%98%A4/data=!4m10!3m9!1s0x3596105a36252ec1:0x547aaa1b6efa892c!5m2!4m1!1i2!8m2!3d36.064198!4d120.399603!16s%2Fm%2F0wfc36_!19sChIJwS4lNloQljURLIn6bhuqelQ?authuser=0&hl=ko&rclk=1,74,4.3
23,China,Qingdao,Golden Sandy Beach,,,,,,https://www.google.com/maps/place/Golden+Sandy+Beach/data=!4m7!3m6!1s0x359601846625fdf1:0xa7b27af285ec3034!8m2!3d35.953623!4d120.243315!16s%2Fg%2F1tkslb1f!19sChIJ8f0lZoQBljURNDDshfJ6sqc?authuser=0&hl=ko&rclk=1,74,4.3
24,China,Qingdao,"Qingdao Polar Ocean World Co.,Ltd.",,,,,,"https://www.google.com/maps/place/Qingdao+Polar+Ocean+World+Co.,Ltd./data=!4m7!3m6!1s0x359616d1a74d6ce9:0xd1389cc8b0a3947d!8m2!3d36.068783!4d120.439725!16s%2Fg%2F1td030c9!19sChIJ6WxNp9EWljURfZSjsMicONE?authuser=0&hl=ko&rclk=1",74,3.9
25,China,Qingdao,Lo Shan,,,,,,https://www.google.com/maps/place/Lo+Shan/data=!4m7!3m6!1s0x359646c61eeefcfb:0xe834b82cb95fcf3a!8m2!3d36.182869!4d120.631733!16zL20vMDJ3bW1k!19sChIJ-_zuHsZGljUROs9fuSy4NOg?authuser=0&hl=ko&rclk=1,70,4.5
26,China,Qingdao,쉐라톤 칭다오 자오저우 호텔,,,,,,https://www.google.com/maps/place/%EC%89%90%EB%9D%BC%ED%86%A4+%EC%B9%AD%EB%8B%A4%EC%98%A4+%EC%9E%90%EC%98%A4%EC%A0%80%EC%9A%B0+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x3595e738d6c57a63:0xda40a2ffe698e7ca!5m2!4m1!1i2!8m2!3d36.265625!4d120.033016!16s%2Fg%2F113fnxq5d!19sChIJY3rF1jjnlTURyueY5v-iQNo?authuser=0&hl=ko&rclk=1,66,4.4
27,China,Qingdao,쉐라톤 칭다오 리창 호텔,,,,,,https://www.google.com/maps/place/%EC%89%90%EB%9D%BC%ED%86%A4+%EC%B9%AD%EB%8B%A4%EC%98%A4+%EB%A6%AC%EC%B0%BD+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x359614b33c758e83:0xdcdba42503b063e4!5m2!4m1!1i2!8m2!3d36.1768801!4d120.449406!16s%2Fg%2F1q66kljkn!19sChIJg451PLMUljUR5GOwAyWk29w?authuser=0&hl=ko&rclk=1,60,4.4
28,China,Qingdao,르 메르디앙 칭다오,,,,,,https://www.google.com/maps/place/%EB%A5%B4+%EB%A9%94%EB%A5%B4%EB%94%94%EC%95%99+%EC%B9%AD%EB%8B%A4%EC%98%A4/data=!4m10!3m9!1s0x359611baaedc0c61:0x4d494b1d748d54a8!5m2!4m1!1i2!8m2!3d36.087624!4d120.3781087!16s%2Fg%2F1thpzppj!19sChIJYQzcrroRljURqFSNdB1LSU0?authuser=0&hl=ko&rclk=1,58,4.3
29,China,Qingdao,五月的风,,,,,,https://www.google.com/maps/place/%E4%BA%94%E6%9C%88%E7%9A%84%E9%A3%8E/data=!4m7!3m6!1s0x3596105e8cbdb3a7:0x276bdc567ef75871!8m2!3d36.0614217!4d120.3852867!16s%2Fg%2F1vzg06kc!19sChIJp7O9jF4QljURcVj3flbcayc?authuser=0&hl=ko&rclk=1,57,4.5
30,China,Qingdao,Xunzhenmen,,,,,,https://www.google.com/maps/place/Xunzhenmen/data=!4m7!3m6!1s0x359647a6ab64a397:0x44975e7c66c011cb!8m2!3d36.141196!4d120.671417!16s%2Fg%2F1v82_1v6!19sChIJl6Nkq6ZHljURyxHAZnxel0Q?authuser=0&hl=ko&rclk=1,57,4.5
31,China,Qingdao,"St. Michael's Cathedral, Qingdao",,,1934년에 로마네스크 복고주의 양식으로 지어진 카톨릭 교회이며 복원을 거쳤습니다.,,,"https://www.google.com/maps/place/St.+Michael%27s+Cathedral,+Qingdao/data=!4m7!3m6!1s0x35960fed4c5437b1:0xd5af3b86dfc3a91b!8m2!3d36.0673!4d120.320634!16s%2Fm%2F09v4ylq!19sChIJsTdUTO0PljURG6nD34Y7r9U?authuser=0&hl=ko&rclk=1",53,4.4
