data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
24,Japan,Kyoto,선림사(영관당),,,뒤를 돌아보는 불상 같은 고대 예술품이 있는 유명 불교 사원입니다.,,,https://www.google.com/maps/place/%EC%84%A0%EB%A6%BC%EC%82%AC%28%EC%98%81%EA%B4%80%EB%8B%B9%29/data=!4m7!3m6!1s0x60010918b2b38d17:0x1c9705a093b0ad54!8m2!3d35.0145812!4d135.7943607!16s%2Fm%2F0285m65!19sChIJF42zshgJAWARVK2wk6AFlxw?authuser=0&hl=ko&rclk=1,7836,4.6
25,Japan,Kyoto,니넨자카,,,"전통 건축물과 찻집, 벚꽃으로 유명한 매력적인 보행자 전용 거리입니다.",,,https://www.google.com/maps/place/%EB%8B%88%EB%84%A8%EC%9E%90%EC%B9%B4/data=!4m7!3m6!1s0x600108d018ab0c97:0xe6ae59775061be35!8m2!3d34.9981744!4d135.7808578!16s%2Fg%2F11bw3d1ng5!19sChIJlwyrGNAIAWARNb5hUHdZruY?authuser=0&hl=ko&rclk=1,7730,4.4
26,Japan,Kyoto,교토고엔,,,벚꽃이 있고 개울이 흐르는 녹음이 우거진 조경지로 옛 왕궁 건물이 있으며 이벤트가 열립니다.,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EA%B3%A0%EC%97%94/data=!4m7!3m6!1s0x6001087b148e5f1d:0x1f8b7a1904610955!8m2!3d35.0230451!4d135.7635528!16s%2Fm%2F0nbg65f!19sChIJHV-OFHsIAWARVQlhBBl6ix8?authuser=0&hl=ko&rclk=1,7715,4.5
27,Japan,Kyoto,교토 역,,,"상점, 식당이 있으며 영화관, 호텔 등 다양한 서비스가 제공되는 드넓은 15층 규모의 철도역입니다.",,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0+%EC%97%AD/data=!4m7!3m6!1s0x600108ae918b02ef:0xb61a446e74a21c08!8m2!3d34.985849!4d135.7587667!16zL20vMDIxMWRj!19sChIJ7wKLka4IAWARCByidG5EGrY?authuser=0&hl=ko&rclk=1,7415,4.3
28,Japan,Kyoto,교토 국립박물관,,,"일본 조각상, 회화, 서예, 금속 공예품을 볼 수 있는 오래된 박물관으로, 카페가 있습니다.",,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0+%EA%B5%AD%EB%A6%BD%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x600108ca450159b7:0x8c110201baac49d3!8m2!3d34.9899887!4d135.773116!16zL20vMDh4MGZ6!19sChIJt1kBRcoIAWAR00msugECEYw?authuser=0&hl=ko&rclk=1,6941,4.3
29,Japan,Kyoto,교토시 동물원,,,"작고 현대적인 동물원으로 정원, 어린이 놀이 기구 몇 대, 기차와 매점이 있습니다.",,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EC%8B%9C+%EB%8F%99%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x60010899e76eaaab:0xa49cf37eed437643!8m2!3d35.0127643!4d135.7865786!16s%2Fm%2F03c7j5d!19sChIJq6pu55kIAWARQ3ZD7X7znKQ?authuser=0&hl=ko&rclk=1,6379,4.2
30,Japan,Kyoto,교토부립식물원,,,고요한 분위기 속에서 다양한 이국적인 식물을 볼 수 있는 드넓은 식물원입니다.,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EB%B6%80%EB%A6%BD%EC%8B%9D%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x6001081b1979efd5:0x9bba6e81c2248ac5!8m2!3d35.0486172!4d135.7630378!16s%2Fm%2F02z3750!19sChIJ1e95GRsIAWARxYokwoFuups?authuser=0&hl=ko&rclk=1,5959,4.4
31,Japan,Kyoto,교토국제 만화 박물관,,,"방대한 양의 일본 만화책과 만화 소설, 열람실이 박물관의 특징입니다.",,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EA%B5%AD%EC%A0%9C+%EB%A7%8C%ED%99%94+%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x600108867f895a87:0xf21ed27a3085034c!8m2!3d35.0118576!4d135.7594192!16s%2Fm%2F03gzxkl!19sChIJh1qJf4YIAWARTAOFMHrSHvI?authuser=0&hl=ko&rclk=1,5936,4.2
32,Japan,Kyoto,마루야마 공원 (원산 공원),,,"야외 음악 홀, 동상, 계절에 따라 피는 다채로운 벚꽃으로 유명한 녹지 공간입니다.",,,https://www.google.com/maps/place/%EB%A7%88%EB%A3%A8%EC%95%BC%EB%A7%88+%EA%B3%B5%EC%9B%90+%28%EC%9B%90%EC%82%B0+%EA%B3%B5%EC%9B%90%29/data=!4m7!3m6!1s0x600108dcae68a29b:0xeb260d8a2775cd4b!8m2!3d35.0035587!4d135.7805269!16zL20vMGYyeXBr!19sChIJm6JortwIAWARS811J4oNJus?authuser=0&hl=ko&rclk=1,5637,4.3
33,Japan,Kyoto,Arashiyama,,,"대나무 숲과 강변 풍경을 즐기고, 원숭이를 만날 수 있는 아름다운 경치로 유명한 장소입니다.",,,https://www.google.com/maps/place/Arashiyama/data=!4m7!3m6!1s0x6001075451efd3e3:0xabaad64f597b014c!8m2!3d35.009449!4d135.666773!16zL20vMDI4aDNs!19sChIJ49PvUVQHAWARTAF7WU_Wqqs?authuser=0&hl=ko&rclk=1,5400,4.5
34,Japan,Kyoto,교토시교세라미술관,,,1933년에 개관해 현지 예술가의 그림과 조각 작품을 전시하는 대규모 미술관입니다.,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EC%8B%9C%EA%B5%90%EC%84%B8%EB%9D%BC%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x600108e69215a053:0x91db29e5357cac58!8m2!3d35.0128613!4d135.7835544!16zL20vMGg0aG1w!19sChIJU6AVkuYIAWARWKx8NeUp25E?authuser=0&hl=ko&rclk=1,5138,4.3
35,Japan,Kyoto,다이고지 (제호사),,,"부지가 아름다운 불교 사원에 연못, 정원, 5층 탑, 박물관이 있습니다.",,,https://www.google.com/maps/place/%EB%8B%A4%EC%9D%B4%EA%B3%A0%EC%A7%80+%28%EC%A0%9C%ED%98%B8%EC%82%AC%29/data=!4m7!3m6!1s0x60010e0d9ddd76b9:0x90f274040b6cfb3a!8m2!3d34.9511172!4d135.8193543!16zL20vMGMxeXRz!19sChIJuXbdnQ0OAWAROvtsCwR08pA?authuser=0&hl=ko&rclk=1,4850,4.3
