data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
107,China,Kunming,Yunnan People's Revolutionary Struggle Shizhanlan,,,,,,https://www.google.com/maps/place/Yunnan+People%27s+Revolutionary+Struggle+Shizhanlan/data=!4m7!3m6!1s0x36d083e72a435e3b:0xb4ad82783245b570!8m2!3d25.0397511!4d102.7074602!16s%2Fg%2F1tdd84dk!19sChIJO15DKueD0DYRcLVFMniCrbQ?authuser=0&hl=ko&rclk=1,2,4.0
108,China,Kunming,Yuxi Museum,,,,,,https://www.google.com/maps/place/Yuxi+Museum/data=!4m7!3m6!1s0x36d11dda185bd1c9:0x1f6502b10ce6c20e!8m2!3d24.346586!4d102.536102!16s%2Fg%2F121qfkv7!19sChIJydFbGNod0TYRDsLmDLECZR8?authuser=0&hl=ko&rclk=1,2,5.0
109,China,Kunming,Xihua Spring Amusement Park,,,,,,https://www.google.com/maps/place/Xihua+Spring+Amusement+Park/data=!4m7!3m6!1s0x36d084762829ebbb:0x18da85aa78f16b01!8m2!3d25.021404!4d102.682489!16s%2Fg%2F1tfq7jvf!19sChIJu-spKHaE0DYRAWvxeKqF2hg?authuser=0&hl=ko&rclk=1,1,4.0
110,China,Kunming,Hudieyuan,,,,,,https://www.google.com/maps/place/Hudieyuan/data=!4m7!3m6!1s0x36d0804c8aa7cb07:0x156fa560ceac36!8m2!3d25.077186!4d102.762348!16s%2Fg%2F1thxtj9h!19sChIJB8unikyA0DYRNqzOYKVvFQA?authuser=0&hl=ko&rclk=1,1,4.0
111,China,Kunming,Yunfangwen Chuangyuan,,,,,,https://www.google.com/maps/place/Yunfangwen+Chuangyuan/data=!4m7!3m6!1s0x36d08400a13cd03d:0x5e1c9aa1884ff756!8m2!3d25.01889!4d102.70892!16s%2Fg%2F11q42vy8_p!19sChIJPdA8oQCE0DYRVvdPiKGaHF4?authuser=0&hl=ko&rclk=1,1,5.0
112,China,Kunming,滇池风景区,,,,,,https://www.google.com/maps/place/%E6%BB%87%E6%B1%A0%E9%A3%8E%E6%99%AF%E5%8C%BA/data=!4m7!3m6!1s0x36d08494477e858b:0x2c2f6d1a7f5a9ef9!8m2!3d25.005381!4d102.648376!16s%2Fg%2F1tdl9083!19sChIJi4V-R5SE0DYR-Z5afxptLyw?authuser=0&hl=ko&rclk=1,1,5.0
113,China,Kunming,Yunnan Tourism Bus Passenger Transport Station,,,,,,https://www.google.com/maps/place/Yunnan+Tourism+Bus+Passenger+Transport+Station/data=!4m7!3m6!1s0x36d086aa59c553a1:0xe34617021552a099!8m2!3d25.0155144!4d102.715591!16s%2Fg%2F1tgnkctz!19sChIJoVPFWaqG0DYRmaBSFQIXRuM?authuser=0&hl=ko&rclk=1,1,5.0
114,China,Kunming,Yunnan Nationalities Museum,,,,,,https://www.google.com/maps/place/Yunnan+Nationalities+Museum/data=!4m7!3m6!1s0x36d085a86a7943c9:0x270e9592eb0f7e15!8m2!3d24.96569!4d102.6692!16s%2Fg%2F11swqq9d33!19sChIJyUN5aqiF0DYRFX4P65KVDic?authuser=0&hl=ko&rclk=1,1,4.0
115,China,Kunming,Kunming Sports Training Base Natatorium,,,,,,https://www.google.com/maps/place/Kunming+Sports+Training+Base+Natatorium/data=!4m7!3m6!1s0x36d085a5bdf36b2d:0xe333c0b7420a6833!8m2!3d24.962257!4d102.675186!16s%2Fg%2F1tlbs0sd!19sChIJLWvzvaWF0DYRM2gKQrfAM-M?authuser=0&hl=ko&rclk=1,1,5.0
116,China,Kunming,Night Kiss,,,,,,https://www.google.com/maps/place/Night+Kiss/data=!4m7!3m6!1s0x36d0813f4d600ca9:0x25c89b8d4ab9f1f3!8m2!3d25.034248!4d102.73722!16s%2Fg%2F11cm1m6hs1!19sChIJqQxgTT-B0DYR8_G5So2byCU?authuser=0&hl=ko&rclk=1,1,5.0
