data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
24,Japan,Nara,Rohto Nara Konoike Park,,,,,,https://www.google.com/maps/place/Rohto+Nara+Konoike+Park/data=!4m7!3m6!1s0x6001397d87acd7ab:0xdc66d5a6b77ef133!8m2!3d34.6979523!4d135.8289718!16s%2Fg%2F119tp4znl!19sChIJq9esh305AWARM_F-t6bVZtw?authuser=0&hl=ko&rclk=1,1144,3.9
25,Japan,Nara,국영 아스카 역사공원관,,,,,,https://www.google.com/maps/place/%EA%B5%AD%EC%98%81+%EC%95%84%EC%8A%A4%EC%B9%B4+%EC%97%AD%EC%82%AC%EA%B3%B5%EC%9B%90%EA%B4%80/data=!4m7!3m6!1s0x6006cc5edf640641:0x12a485125f1637f7!8m2!3d34.465609!4d135.803626!16s%2Fm%2F0j_32c6!19sChIJQQZk317MBmAR9zcWXxKFpBI?authuser=0&hl=ko&rclk=1,1113,4.1
26,Japan,Nara,긴테쓰나라 역,,,,,,https://www.google.com/maps/place/%EA%B8%B4%ED%85%8C%EC%93%B0%EB%82%98%EB%9D%BC+%EC%97%AD/data=!4m7!3m6!1s0x60013a29d1dd2621:0x540d42181874f344!8m2!3d34.6842485!4d135.8275275!16zL20vMGRjdjE3!19sChIJISbd0Sk6AWARRPN0GBhCDVQ?authuser=0&hl=ko&rclk=1,1084,4.0
27,Japan,Nara,의수원·영락미술관,,,"중국의 고대 청동기, 거울, 도장과 한국 도자기가 전시된 대규모 박물관입니다.",,,https://www.google.com/maps/place/%EC%9D%98%EC%88%98%EC%9B%90%C2%B7%EC%98%81%EB%9D%BD%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x6001398ff95a7d73:0x5a11579a3324bda3!8m2!3d34.6860413!4d135.8371815!16s%2Fm%2F04qb2qn!19sChIJc31a-Y85AWARo70kM5pXEVo?authuser=0&hl=ko&rclk=1,965,4.5
28,Japan,Nara,Shigisan Nodokamura,,,"온실과 과일을 딸 수 있는 밭이 있으며 염소 먹이 주기 체험, 요리 강습, 피자 카페를 이용할 수 있는 공원입니다.",,,https://www.google.com/maps/place/Shigisan+Nodokamura/data=!4m7!3m6!1s0x6001266837da1fe9:0x3af6feb4c0c76517!8m2!3d34.6031577!4d135.6585884!16s%2Fg%2F1tjbs1xy!19sChIJ6R_aN2gmAWARF2XHwLT-9jo?authuser=0&hl=ko&rclk=1,913,3.9
29,Japan,Nara,나라,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC/data=!4m7!3m6!1s0x60013a2e385f520f:0xb7582b14784ae674!8m2!3d34.6808126!4d135.8189522!16s%2Fg%2F11b638n7tt!19sChIJD1JfOC46AWARdOZKeBQrWLc?authuser=0&hl=ko&rclk=1,877,4.0
30,Japan,Nara,Nara Prefectural Cultural Hall,,,,,,https://www.google.com/maps/place/Nara+Prefectural+Cultural+Hall/data=!4m7!3m6!1s0x60013986f21f9cd7:0xa54a98952f55970c!8m2!3d34.6858481!4d135.8313444!16s%2Fg%2F120mc2jt!19sChIJ15wf8oY5AWARDJdVL5WYSqU?authuser=0&hl=ko&rclk=1,835,3.6
31,Japan,Nara,요시키엔 정원,,,,,,https://www.google.com/maps/place/%EC%9A%94%EC%8B%9C%ED%82%A4%EC%97%94+%EC%A0%95%EC%9B%90/data=!4m7!3m6!1s0x6001398fe4d15555:0x71989ea099142834!8m2!3d34.6854761!4d135.8363105!16s%2Fg%2F11bwy_ckv9!19sChIJVVXR5I85AWARNCgUmaCemHE?authuser=0&hl=ko&rclk=1,817,4.6
32,Japan,Nara,다카토리성,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EC%B9%B4%ED%86%A0%EB%A6%AC%EC%84%B1/data=!4m7!3m6!1s0x6006ceb2ddf2059f:0xee76c8f681d3e358!8m2!3d34.4294957!4d135.8268431!16s%2Fm%2F0nbf8sj!19sChIJnwXy3bLOBmARWOPTgfbIdu4?authuser=0&hl=ko&rclk=1,766,4.4
33,Japan,Nara,JR나라역 구 역사,,,,,,https://www.google.com/maps/place/JR%EB%82%98%EB%9D%BC%EC%97%AD+%EA%B5%AC+%EC%97%AD%EC%82%AC/data=!4m7!3m6!1s0x60013a2e41d206af:0x383d8963b6fe1d57!8m2!3d34.6817219!4d135.8198165!16s%2Fg%2F11b_2k9r60!19sChIJrwbSQS46AWARVx3-tmOJPTg?authuser=0&hl=ko&rclk=1,761,4.2
