data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,Popularity,rating
26,China,Shenzhen,홀리데이 인 선전 둥화,,,,,,https://www.google.com/maps/place/%ED%99%80%EB%A6%AC%EB%8D%B0%EC%9D%B4+%EC%9D%B8+%EC%84%A0%EC%A0%84+%EB%91%A5%ED%99%94/data=!4m10!3m9!1s0x3403bbea91f2d697:0x159f1d94f1ab12c4!5m2!4m1!1i2!8m2!3d22.5210406!4d113.9284939!16s%2Fg%2F1v_vqj0b!19sChIJl9bykeq7AzQRxBKr8ZQdnxU?authuser=0&hl=ko&rclk=1,165,4.1
27,China,Shenzhen,Shenzhen World Exhibition & Convention Center,,,,,,https://www.google.com/maps/place/Shenzhen+World+Exhibition+%26+Convention+Center/data=!4m7!3m6!1s0x3403957b8ebca615:0xcf4752172363b3ce!8m2!3d22.6996734!4d113.7696755!16s%2Fg%2F11jgdg8__b!19sChIJFaa8jnuVAzQRzrNjIxdSR88?authuser=0&hl=ko&rclk=1,154,4.6
28,China,Shenzhen,Dashahe Park,,,,,,https://www.google.com/maps/place/Dashahe+Park/data=!4m7!3m6!1s0x3403f20e4f123ad1:0x315c4881441fd886!8m2!3d22.555649!4d113.962594!16s%2Fg%2F11g_g04hp!19sChIJ0ToSTw7yAzQRhtgfRIFIXDE?authuser=0&hl=ko&rclk=1,149,4.2
29,China,Shenzhen,Ancient City Unit,,,,,,https://www.google.com/maps/place/Ancient+City+Unit/data=!4m7!3m6!1s0x34046a639ea0f441:0xcdec4a8f02da51ef!8m2!3d22.593821!4d114.509131!16s%2Fg%2F1tg_72gz!19sChIJQfSgnmNqBDQR71HaAo9K7M0?authuser=0&hl=ko&rclk=1,144,4.1
30,China,Shenzhen,Pat Sin Leng Nature Trail,,,,,,https://www.google.com/maps/place/Pat+Sin+Leng+Nature+Trail/data=!4m7!3m6!1s0x340409526a39a55d:0x67bdc3dd588ebaca!8m2!3d22.4896235!4d114.234885!16s%2Fg%2F11c6lx516c!19sChIJXaU5alIJBDQRyrqOWN3DvWc?authuser=0&hl=ko&rclk=1,144,4.3
31,China,Shenzhen,Water Sports and Recreation Precinct,,,,,,https://www.google.com/maps/place/Water+Sports+and+Recreation+Precinct/data=!4m7!3m6!1s0x340401cc51c8e521:0xfaf947e1f3d42b2d!8m2!3d22.2825004!4d114.1801752!16s%2Fg%2F11sr9pld21!19sChIJIeXIUcwBBDQRLSvU8-FH-fo?authuser=0&hl=ko&rclk=1,142,4.1
32,China,Shenzhen,선전 푸톈 윈덤 그랜드,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%A0%84+%ED%91%B8%ED%86%88+%EC%9C%88%EB%8D%A4+%EA%B7%B8%EB%9E%9C%EB%93%9C/data=!4m10!3m9!1s0x3403f41b038dd71b:0xc2a86b60bc4acc48!5m2!4m1!1i2!8m2!3d22.5348!4d114.06318!16s%2Fg%2F11f4wtf28j!19sChIJG9eNAxv0AzQRSMxKvGBrqMI?authuser=0&hl=ko&rclk=1,142,4.3
33,China,Shenzhen,HaDavar Biblical World,,,,,,https://www.google.com/maps/place/HaDavar+Biblical+World/data=!4m7!3m6!1s0x340409e16f70151f:0xc9faf7f85db752dd!8m2!3d22.4958231!4d114.1479711!16s%2Fg%2F11cjj680x3!19sChIJHxVwb-EJBDQR3VK3Xfj3-sk?authuser=0&hl=ko&rclk=1,135,4.7
34,China,Shenzhen,Dafen Oil Painting Village,,,,,,https://www.google.com/maps/place/Dafen+Oil+Painting+Village/data=!4m7!3m6!1s0x34038aac41743e4d:0xe6f62aed59ae99c3!8m2!3d22.609845!4d114.136482!16s%2Fg%2F1tf5ywlz!19sChIJTT50QayKAzQRw5muWe0q9uY?authuser=0&hl=ko&rclk=1,133,4.3
35,China,Shenzhen,Shenzhen International Garden and Flower Expo Park,,,,,,https://www.google.com/maps/place/Shenzhen+International+Garden+and+Flower+Expo+Park/data=!4m7!3m6!1s0x3403f17fee22131d:0x941f1c46a01be1ca!8m2!3d22.535438!4d114.001998!16s%2Fg%2F155q5pcq!19sChIJHRMi7n_xAzQRyuEboEYcH5Q?authuser=0&hl=ko&rclk=1,126,4.1
36,China,Shenzhen,仙湖植物园,,,,,,https://www.google.com/maps/place/%E4%BB%99%E6%B9%96%E6%A4%8D%E7%89%A9%E5%9B%AD/data=!4m7!3m6!1s0x34040adcfff8b9ff:0xddeea1cdf95935b!8m2!3d22.5775992!4d114.1825737!16s%2Fg%2F12b02q6ns!19sChIJ_7n4_9wKBDQRW5OV3xzq3g0?authuser=0&hl=ko&rclk=1,124,4.1
37,China,Shenzhen,Tseng Kwan Shek (Old Man Rock),,,,,,https://www.google.com/maps/place/Tseng+Kwan+Shek+%28Old+Man+Rock%29/data=!4m7!3m6!1s0x3404019b759bd48d:0xd28327b83963dac5!8m2!3d22.272924!4d114.222346!16s%2Fg%2F1vhq19pj!19sChIJjdSbdZsBBDQRxdpjObgng9I?authuser=0&hl=ko&rclk=1,115,3.8
38,China,Shenzhen,Sheung Cheung Wai,,,,,,https://www.google.com/maps/place/Sheung+Cheung+Wai/data=!4m7!3m6!1s0x3403f081e8867d17:0xc1cb0361e79bce06!8m2!3d22.4464096!4d114.0064349!16s%2Fg%2F155s4186!19sChIJF32G6IHwAzQRBs6b52EDy8E?authuser=0&hl=ko&rclk=1,113,3.7
39,China,Shenzhen,Dameisha Beach,,,,,,https://www.google.com/maps/place/Dameisha+Beach/data=!4m7!3m6!1s0x340472c0a167a349:0x46559f78da9cf7e!8m2!3d22.5948!4d114.309105!16s%2Fg%2F1ypmn1cjv!19sChIJSaNnocByBDQRfs-pjfdZZQQ?authuser=0&hl=ko&rclk=1,111,4.1
40,China,Shenzhen,Shenzhen Central Park,,,,,,https://www.google.com/maps/place/Shenzhen+Central+Park/data=!4m7!3m6!1s0x3403f4469afbb0a9:0x81286fef2805523b!8m2!3d22.5512898!4d114.0806006!16s%2Fg%2F12vscq7r6!19sChIJqbD7mkb0AzQRO1IFKO9vKIE?authuser=0&hl=ko&rclk=1,110,4.4
41,China,Shenzhen,Shenzhen Railway Station,,,,,,https://www.google.com/maps/place/Shenzhen+Railway+Station/data=!4m7!3m6!1s0x3403f5c2fe132d75:0x174ad268195d6576!8m2!3d22.5344109!4d114.1120375!16s%2Fm%2F0278gbz!19sChIJdS0T_sL1AzQRdmVdGWjSShc?authuser=0&hl=ko&rclk=1,102,3.8
42,China,Shenzhen,The Reunification Monument,,,,,,https://www.google.com/maps/place/The+Reunification+Monument/data=!4m7!3m6!1s0x3404005f3959d955:0x6828348617643c7f!8m2!3d22.284433!4d114.1721706!16s%2Fg%2F155sx5pq!19sChIJVdlZOV8ABDQRfzxkF4Y0KGg?authuser=0&hl=ko&rclk=1,97,3.0
43,China,Shenzhen,Zhongshan Park,,,,,,https://www.google.com/maps/place/Zhongshan+Park/data=!4m7!3m6!1s0x3403ee79d34e54cf:0x5e2eb78f350180f2!8m2!3d22.547279!4d113.918394!16s%2Fg%2F11cm0kqg4q!19sChIJz1RO03nuAzQR8oABNY-3Ll4?authuser=0&hl=ko&rclk=1,95,4.1
44,China,Shenzhen,Tai Hang Fire Dragon Dance,,,,,,https://www.google.com/maps/place/Tai+Hang+Fire+Dragon+Dance/data=!4m7!3m6!1s0x340401aca8050cc9:0xd5442cb80a586a61!8m2!3d22.2782521!4d114.1929932!16s%2Fg%2F11c44qsstd!19sChIJyQwFqKwBBDQRYWpYCrgsRNU?authuser=0&hl=ko&rclk=1,94,4.5
45,China,Shenzhen,Shenzhen North Railway Station,,,,,,https://www.google.com/maps/place/Shenzhen+North+Railway+Station/data=!4m7!3m6!1s0x3403f34f54ac79c1:0x5954c7acb7200101!8m2!3d22.610332!4d114.030227!16s%2Fm%2F053gr2b!19sChIJwXmsVE_zAzQRAQEgt6zHVFk?authuser=0&hl=ko&rclk=1,94,3.9
46,China,Shenzhen,Pinghu Ecological Garden,,,,,,https://www.google.com/maps/place/Pinghu+Ecological+Garden/data=!4m7!3m6!1s0x34038a3fea0fc1bb:0x9607c4ac16624fc8!8m2!3d22.675465!4d114.117148!16s%2Fg%2F1tdc7csc!19sChIJu8EP6j-KAzQRyE9iFqzEB5Y?authuser=0&hl=ko&rclk=1,87,4.0
47,China,Shenzhen,OCT East Water Park,,,,,,https://www.google.com/maps/place/OCT+East+Water+Park/data=!4m7!3m6!1s0x340472ec1488f5b7:0x1d942391f9ea9d4e!8m2!3d22.60641!4d114.305741!16s%2Fg%2F11cnpfn_73!19sChIJt_WIFOxyBDQRTp3q-ZEjlB0?authuser=0&hl=ko&rclk=1,80,3.7
48,China,Shenzhen,Rock Carving on Kau Sai Chau,,,,,,https://www.google.com/maps/place/Rock+Carving+on+Kau+Sai+Chau/data=!4m7!3m6!1s0x34040510be170355:0xe29ff9476e772a89!8m2!3d22.3670911!4d114.3029997!16s%2Fg%2F155rwrxj!19sChIJVQMXvhAFBDQRiSp3bkf5n-I?authuser=0&hl=ko&rclk=1,77,4.0
49,China,Shenzhen,H&M,,,,,,https://www.google.com/maps/place/H%26M/data=!4m7!3m6!1s0x340407314121afa9:0xa15a5fd4382ca361!8m2!3d22.3373358!4d114.174707!16s%2Fg%2F11gz_q3ry!19sChIJqa8hQTEHBDQRYaMsONRfWqE?authuser=0&hl=ko&rclk=1,76,3.8
50,China,Shenzhen,Bijiashan Park,,,,,,https://www.google.com/maps/place/Bijiashan+Park/data=!4m7!3m6!1s0x3403f459a3d7e173:0x7a200f8b141b1db9!8m2!3d22.564474!4d114.081878!16s%2Fg%2F155pfrlh!19sChIJc-HXo1n0AzQRuR0bFIsPIHo?authuser=0&hl=ko&rclk=1,75,4.2
51,China,Shenzhen,Shenzhen Bay Park,,,,,,https://www.google.com/maps/place/Shenzhen+Bay+Park/data=!4m7!3m6!1s0x3403ee29df03458b:0x1362271a118fb657!8m2!3d22.506537!4d113.95348!16s%2Fg%2F11b7_l3_pc!19sChIJi0UD3ynuAzQRV7aPERonYhM?authuser=0&hl=ko&rclk=1,73,4.7
52,China,Shenzhen,샨팟폭포,,,,,,https://www.google.com/maps/place/%EC%83%A8%ED%8C%9F%ED%8F%AD%ED%8F%AC/data=!4m7!3m6!1s0x3404083982c95a07:0x450128f216209a22!8m2!3d22.4213765!4d114.1313863!16s%2Fg%2F11c0rnvttn!19sChIJB1rJgjkIBDQRIpogFvIoAUU?authuser=0&hl=ko&rclk=1,71,4.2
53,China,Shenzhen,Shenzhen North Railway Station Parking Lot,,,,,,https://www.google.com/maps/place/Shenzhen+North+Railway+Station+Parking+Lot/data=!4m7!3m6!1s0x3403f3386ef780fb:0xd146d028a7f49c6d!8m2!3d22.609226!4d114.024074!16s%2Fg%2F11cm1hrrg3!19sChIJ-4D3bjjzAzQRbZz0pyjQRtE?authuser=0&hl=ko&rclk=1,64,4.2
54,China,Shenzhen,Splendid China Folk Village,,,중국의 역사적 명소를 미니어처 형태로 재현한 100개 이상의 장식과 문화 공연이 있는 대규모 테마파크입니다.,,,https://www.google.com/maps/place/Splendid+China+Folk+Village/data=!4m7!3m6!1s0x3403f1bc297c54cd:0xbe4d6cdb42f43bb8!8m2!3d22.5312356!4d113.9887197!16zL20vMDYzbDho!19sChIJzVR8KbzxAzQRuDv0QttsTb4?authuser=0&hl=ko&rclk=1,61,4.3
55,China,Shenzhen,Wutong Mountain,,,,,,https://www.google.com/maps/place/Wutong+Mountain/data=!4m7!3m6!1s0x34040b3a975ceb65:0xad4ed37360b80022!8m2!3d22.581611!4d114.205166!16s%2Fg%2F11cm1hqgf9!19sChIJZetclzoLBDQRIgC4YHPTTq0?authuser=0&hl=ko&rclk=1,55,4.5
56,China,Shenzhen,Shenzhen Children's Park,,,,,,https://www.google.com/maps/place/Shenzhen+Children%27s+Park/data=!4m7!3m6!1s0x3403f599cc86c745:0xd2b02d03a80d3951!8m2!3d22.553465!4d114.124285!16s%2Fg%2F1v_skvvb!19sChIJRceGzJn1AzQRUTkNqAMtsNI?authuser=0&hl=ko&rclk=1,54,3.6
57,China,Shenzhen,Overseas Chinese City Happy Coast,,,,,,https://www.google.com/maps/place/Overseas+Chinese+City+Happy+Coast/data=!4m7!3m6!1s0x3403f19aef4307ef:0xe3a7b67130a23d12!8m2!3d22.525057!4d113.991504!16s%2Fg%2F11cm1hrqn8!19sChIJ7wdD75rxAzQREj2iMHG2p-M?authuser=0&hl=ko&rclk=1,54,4.4
58,China,Shenzhen,Shenzhen Danan Mountain Reform and Open Memorial Park,,,,,,https://www.google.com/maps/place/Shenzhen+Danan+Mountain+Reform+and+Open+Memorial+Park/data=!4m7!3m6!1s0x3403efa0949e8727:0xd4506416da03cced!8m2!3d22.488062!4d113.907435!16s%2Fg%2F12vtnx6p0!19sChIJJ4eelKDvAzQR7cwD2hZkUNQ?authuser=0&hl=ko&rclk=1,52,4.0
59,China,Shenzhen,Lixiang Park,,,,,,https://www.google.com/maps/place/Lixiang+Park/data=!4m7!3m6!1s0x3403ee6d73d184eb:0xf16041d20b161a01!8m2!3d22.536985!4d113.929707!16s%2Fg%2F1wc45lcq!19sChIJ64TRc23uAzQRARoWC9JBYPE?authuser=0&hl=ko&rclk=1,51,4.3
60,China,Shenzhen,Shenzhen Children's Paradise,,,,,,https://www.google.com/maps/place/Shenzhen+Children%27s+Paradise/data=!4m7!3m6!1s0x3403f3d3ccb77df7:0x69a78684f167103f!8m2!3d22.543434!4d114.014655!16s%2Fg%2F113fz72t4!19sChIJ9323zNPzAzQRPxBn8YSGp2k?authuser=0&hl=ko&rclk=1,51,3.9
61,China,Shenzhen,Shenzhen Dananshan Reform and Open Memorial Park （Northeast Gate）,,,,,,https://www.google.com/maps/place/Shenzhen+Dananshan+Reform+and+Open+Memorial+Park+%EF%BC%88Northeast+Gate%EF%BC%89/data=!4m7!3m6!1s0x3403efa1db7d7627:0x27f45e2be7076bc6!8m2!3d22.4845149!4d113.9104769!16s%2Fg%2F1tct69np!19sChIJJ3Z926HvAzQRxmsH5yte9Cc?authuser=0&hl=ko&rclk=1,51,4.4
62,China,Shenzhen,Sihai Park （North Gate）,,,,,,https://www.google.com/maps/place/Sihai+Park+%EF%BC%88North+Gate%EF%BC%89/data=!4m7!3m6!1s0x3403efb6e3e4f5f3:0xc3c3334619a5c233!8m2!3d22.4955963!4d113.9248979!16s%2Fg%2F1tywvjzv!19sChIJ8_Xk47bvAzQRM8KlGUYzw8M?authuser=0&hl=ko&rclk=1,50,4.1
63,China,Shenzhen,시뷰 글리투어 호텔 선전,,,,,,https://www.google.com/maps/place/%EC%8B%9C%EB%B7%B0+%EA%B8%80%EB%A6%AC%ED%88%AC%EC%96%B4+%ED%98%B8%ED%85%94+%EC%84%A0%EC%A0%84/data=!4m10!3m9!1s0x3403f1892199a953:0x1eb72ab2203032d8!5m2!4m1!1i2!8m2!3d22.534493!4d113.98606!16s%2Fg%2F1tcyv087!19sChIJU6mZIYnxAzQR2DIwILIqtx4?authuser=0&hl=ko&rclk=1,50,3.8
