data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,Popularity,rating
36,China,Shanghai,China Art Museum,,,2010년 세계 엑스포 전시관에서 중국 예술가들의 현대 미술 작품을 전시하는 무료 박물관입니다.,,,https://www.google.com/maps/place/China+Art+Museum/data=!4m7!3m6!1s0x35b2706af0ce3b71:0x81e9dfbbf68d5eb3!8m2!3d31.18467!4d121.494769!16s%2Fm%2F0ngt5j0!19sChIJcTvO8GpwsjURs16N9rvf6YE?authuser=0&hl=ko&rclk=1,256,4.5
37,China,Shanghai,50 Moganshan Road,,,,,,https://www.google.com/maps/place/50+Moganshan+Road/data=!4m7!3m6!1s0x35b270279cb1bfe1:0x13e4d83d961c54c1!8m2!3d31.2476831!4d121.4487501!16s%2Fm%2F0dgs3yv!19sChIJ4b-xnCdwsjURwVQclj3Y5BM?authuser=0&hl=ko&rclk=1,254,4.3
38,China,Shanghai,Waitan,,,,,,https://www.google.com/maps/place/Waitan/data=!4m7!3m6!1s0x35b270f66cc7c791:0x8925ae81f32e339a!8m2!3d31.232994!4d121.492796!16s%2Fg%2F11cm1jzbnh!19sChIJkcfHbPZwsjURmjMu84GuJYk?authuser=0&hl=ko&rclk=1,244,4.7
39,China,Shanghai,Shanghai Urban Planning Exhibition Center,,,,,,https://www.google.com/maps/place/Shanghai+Urban+Planning+Exhibition+Center/data=!4m7!3m6!1s0x35b27069e1259ae7:0x56b8b312dab79fa4!8m2!3d31.2314133!4d121.4754033!16s%2Fm%2F02qvntr!19sChIJ55ol4WlwsjURpJ-32hKzuFY?authuser=0&hl=ko&rclk=1,237,4.3
40,China,Shanghai,더 웨스틴 번드 센터 상하이,,,,,,https://www.google.com/maps/place/%EB%8D%94+%EC%9B%A8%EC%8A%A4%ED%8B%B4+%EB%B2%88%EB%93%9C+%EC%84%BC%ED%84%B0+%EC%83%81%ED%95%98%EC%9D%B4/data=!4m10!3m9!1s0x35b2705e9551fccf:0x1a0bac8c314daeb!5m2!4m1!1i2!8m2!3d31.2323623!4d121.4870096!16s%2Fg%2F1tgc7jh_!19sChIJz_xRlV5wsjUR69oUw8i6oAE?authuser=0&hl=ko&rclk=1,237,4.2
41,China,Shanghai,Dajing Ge Pavilion,,,,,,https://www.google.com/maps/place/Dajing+Ge+Pavilion/data=!4m7!3m6!1s0x35b2706682a0da8f:0xf67bc59d248bd495!8m2!3d31.224472!4d121.4833359!16s%2Fm%2F0gh6nyr!19sChIJj9qggmZwsjURldSLJJ3Fe_Y?authuser=0&hl=ko&rclk=1,235,4.3
42,China,Shanghai,Waibaidu Bridge,,,,,,https://www.google.com/maps/place/Waibaidu+Bridge/data=!4m7!3m6!1s0x35b270560bf13621:0x674bb96374bafb9c!8m2!3d31.242818!4d121.490184!16zL20vMGNnNnR0!19sChIJITbxC1ZwsjURnPu6dGO5S2c?authuser=0&hl=ko&rclk=1,210,4.5
43,China,Shanghai,1933 Old Millfun,,,,,,https://www.google.com/maps/place/1933+Old+Millfun/data=!4m7!3m6!1s0x35b27107604fe207:0xedb273ef9af78f5e!8m2!3d31.254609!4d121.492231!16s%2Fg%2F128dgmgck!19sChIJB-JPYAdxsjURXo_3mu9zsu0?authuser=0&hl=ko&rclk=1,195,4.4
44,China,Shanghai,Guyi Garden,,,,,,https://www.google.com/maps/place/Guyi+Garden/data=!4m7!3m6!1s0x35b268fc79f448d7:0x4c744da2492b2a1f!8m2!3d31.291482!4d121.31664!16s%2Fm%2F09rv0c3!19sChIJ10j0efxosjURHyorSaJNdEw?authuser=0&hl=ko&rclk=1,194,4.3
45,China,Shanghai,홀리데이 인 상하이 훙차오,,,,,,https://www.google.com/maps/place/%ED%99%80%EB%A6%AC%EB%8D%B0%EC%9D%B4+%EC%9D%B8+%EC%83%81%ED%95%98%EC%9D%B4+%ED%9B%99%EC%B0%A8%EC%98%A4/data=!4m10!3m9!1s0x35b266b3380dfa4b:0x4e84ebf04f664d1!5m2!4m1!1i2!8m2!3d31.166437!4d121.33848!16s%2Fg%2F11gfkl7dw1!19sChIJS_oNOLNmsjUR0WT2BL9O6AQ?authuser=0&hl=ko&rclk=1,182,4.0
46,China,Shanghai,上海当代艺术博物馆,,,,,,https://www.google.com/maps/place/%E4%B8%8A%E6%B5%B7%E5%BD%93%E4%BB%A3%E8%89%BA%E6%9C%AF%E5%8D%9A%E7%89%A9%E9%A6%86/data=!4m7!3m6!1s0x35b27a792512facd:0x287eb31a4e51091!8m2!3d31.201028!4d121.498316!16s%2Fm%2F0ngt9vz!19sChIJzfoSJXl6sjURkRDlpDHrhwI?authuser=0&hl=ko&rclk=1,178,4.4
47,China,Shanghai,Wukang Mansion,,,,,,https://www.google.com/maps/place/Wukang+Mansion/data=!4m7!3m6!1s0x35b265493fceec15:0x7c2c88ec4f339581!8m2!3d31.20448!4d121.438326!16s%2Fm%2F0y6fmh4!19sChIJFezOP0llsjURgZUzT-yILHw?authuser=0&hl=ko&rclk=1,161,4.5
48,China,Shanghai,上海市人民英雄纪念塔,,,,,,https://www.google.com/maps/place/%E4%B8%8A%E6%B5%B7%E5%B8%82%E4%BA%BA%E6%B0%91%E8%8B%B1%E9%9B%84%E7%BA%AA%E5%BF%B5%E5%A1%94/data=!4m7!3m6!1s0x35b270f8a9ac772d:0x825b3dc124b6bb77!8m2!3d31.242298!4d121.491473!16s%2Fg%2F1tdxc8rg!19sChIJLXesqfhwsjURd7u2JME9W4I?authuser=0&hl=ko&rclk=1,155,4.3
49,China,Shanghai,Huaihai Lu,,,,,,https://www.google.com/maps/place/Huaihai+Lu/data=!4m7!3m6!1s0x35b270084ef0d963:0xa546e1f6c77ba7bc!8m2!3d31.218069!4d121.462367!16s%2Fg%2F11_sl38sf!19sChIJY9nwTghwsjURvKd7x_bhRqU?authuser=0&hl=ko&rclk=1,153,4.3
50,China,Shanghai,"Shanghai Ancient Town at Zhujiajiao Tourism Development Co., Ltd.",,,,,,"https://www.google.com/maps/place/Shanghai+Ancient+Town+at+Zhujiajiao+Tourism+Development+Co.,+Ltd./data=!4m7!3m6!1s0x35b2f9b7d7d1acef:0x4f809171fa2f66db!8m2!3d31.109231!4d121.056407!16s%2Fg%2F1tx1r6t3!19sChIJ76zR17f5sjUR22Yv-nGRgE8?authuser=0&hl=ko&rclk=1",149,4.3
51,China,Shanghai,Shanghai Hongqiao Railway Station Parking Lot,,,,,,https://www.google.com/maps/place/Shanghai+Hongqiao+Railway+Station+Parking+Lot/data=!4m7!3m6!1s0x35b266e786011dcf:0xcef8a913d3ab9a4!8m2!3d31.192263!4d121.317689!16s%2Fg%2F11gzpmbp6!19sChIJzx0BhudmsjURpLk6PZGK7ww?authuser=0&hl=ko&rclk=1,148,4.3
52,China,Shanghai,Museum of Contemporary Art Shanghai,,,,,,https://www.google.com/maps/place/Museum+of+Contemporary+Art+Shanghai/data=!4m7!3m6!1s0x35b2706a6a52a05b:0x228fc23acb2f548c!8m2!3d31.23136!4d121.472801!16s%2Fm%2F0kmj2hh!19sChIJW6BSampwsjURjFQvyzrCjyI?authuser=0&hl=ko&rclk=1,145,4.2
53,China,Shanghai,M1NT,,,,,,https://www.google.com/maps/place/M1NT/data=!4m7!3m6!1s0x35b2705bf4e91acf:0x18148c138a57ab33!8m2!3d31.234805!4d121.484147!16s%2Fg%2F1tkc0351!19sChIJzxrp9FtwsjURM6tXihOMFBg?authuser=0&hl=ko&rclk=1,144,4.1
54,China,Shanghai,Zhongshan Park,,,,,,https://www.google.com/maps/place/Zhongshan+Park/data=!4m7!3m6!1s0x35b265665dc1285f:0xee1b2ad596ff86f7!8m2!3d31.220946!4d121.420322!16zL20vMDd0a19t!19sChIJXyjBXWZlsjUR94b_ltUqG-4?authuser=0&hl=ko&rclk=1,139,4.3
55,China,Shanghai,Shanghai Film Park Tickets,,,,,,https://www.google.com/maps/place/Shanghai+Film+Park+Tickets/data=!4m7!3m6!1s0x35b28b8197ab257d:0xd7f16cb519292f70!8m2!3d31.010438!4d121.311704!16s%2Fg%2F1tctpphx!19sChIJfSWrl4GLsjURcC8pGbVs8dc?authuser=0&hl=ko&rclk=1,138,4.0
56,China,Shanghai,Hongqiao Pearl Market,,,,,,https://www.google.com/maps/place/Hongqiao+Pearl+Market/data=!4m7!3m6!1s0x35b2644c5993205f:0x1fad7dd0dd035c81!8m2!3d31.1916!4d121.3848!16s%2Fg%2F12hqghqxh!19sChIJXyCTWUxksjURgVwD3dB9rR8?authuser=0&hl=ko&rclk=1,137,4.1
57,China,Shanghai,Jing'an Park,,,,,,https://www.google.com/maps/place/Jing%27an+Park/data=!4m7!3m6!1s0x35b27001d1e22a0b:0xf74e5d6354885d44!8m2!3d31.2215488!4d121.4460741!16s%2Fm%2F0h1h3xb!19sChIJCyri0QFwsjURRF2IVGNdTvc?authuser=0&hl=ko&rclk=1,133,4.5
58,China,Shanghai,Jing'an Sculpture Park,,,,,,https://www.google.com/maps/place/Jing%27an+Sculpture+Park/data=!4m7!3m6!1s0x35b27015ec2cbcb1:0xa873e7250ec41d!8m2!3d31.2339463!4d121.4638851!16s%2Fg%2F11bx897p8p!19sChIJsbws7BVwsjURHcQOJedzqAA?authuser=0&hl=ko&rclk=1,131,4.4
59,China,Shanghai,Huangpu Park,,,중국에 생긴 최초의 유럽식 공원으로 1886년에 조성되었으며 현재는 기념관과 역사박물관이 자리합니다.,,,https://www.google.com/maps/place/Huangpu+Park/data=!4m7!3m6!1s0x35b270562de4d54f:0x8965202802aafc5c!8m2!3d31.241431!4d121.49082!16zL20vMGNnanZi!19sChIJT9XkLVZwsjURXPyqAiggZYk?authuser=0&hl=ko&rclk=1,130,4.5
60,China,Shanghai,Fabric Market,,,,,,https://www.google.com/maps/place/Fabric+Market/data=!4m7!3m6!1s0x35b2708458602e3d:0xb0bb2ed3a9349838!8m2!3d31.211755!4d121.499771!16s%2Fg%2F1hfqzhqf9!19sChIJPS5gWIRwsjUROJg0qdMuu7A?authuser=0&hl=ko&rclk=1,130,4.3
61,China,Shanghai,上海欢乐谷,,,,,,https://www.google.com/maps/place/%E4%B8%8A%E6%B5%B7%E6%AC%A2%E4%B9%90%E8%B0%B7/data=!4m7!3m6!1s0x35b2f5b9b0b95c2f:0xd69ef4357bfd8551!8m2!3d31.096234!4d121.215725!16s%2Fm%2F0h1gwpk!19sChIJL1y5sLn1sjURUYX9ezX0ntY?authuser=0&hl=ko&rclk=1,124,4.2
62,China,Shanghai,Vue Bar,,,,,,https://www.google.com/maps/place/Vue+Bar/data=!4m7!3m6!1s0x35b27084963ee213:0xcd5127f9eb28cd09!8m2!3d31.2455237!4d121.4933637!16s%2Fg%2F1wl4nm4m!19sChIJE-I-loRwsjURCc0o6_knUc0?authuser=0&hl=ko&rclk=1,121,4.2
63,China,Shanghai,上海宣传画艺术中心,,,,,,https://www.google.com/maps/place/%E4%B8%8A%E6%B5%B7%E5%AE%A3%E4%BC%A0%E7%94%BB%E8%89%BA%E6%9C%AF%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x35b26551c8b95963:0xd1bb7ee59eadfde5!8m2!3d31.212056!4d121.437693!16s%2Fm%2F03d8wgh!19sChIJY1m5yFFlsjUR5f2tnuV-u9E?authuser=0&hl=ko&rclk=1,121,4.5
64,China,Shanghai,Lu Xun Park,,,,,,https://www.google.com/maps/place/Lu+Xun+Park/data=!4m7!3m6!1s0x35b271a2ffc45445:0xd8aa9886c8928248!8m2!3d31.272464!4d121.482549!16s%2Fm%2F027vn39!19sChIJRVTE_6JxsjURSIKSyIaYqtg?authuser=0&hl=ko&rclk=1,110,4.5
65,China,Shanghai,曹家渡花鸟市场,,,,,,https://www.google.com/maps/place/%E6%9B%B9%E5%AE%B6%E6%B8%A1%E8%8A%B1%E9%B8%9F%E5%B8%82%E5%9C%BA/data=!4m7!3m6!1s0x35b26ffe9be75441:0x62826cdc7c5d57ed!8m2!3d31.225!4d121.4416667!16s%2Fg%2F1vc7_thh!19sChIJQVTnm_5vsjUR7VddfNxsgmI?authuser=0&hl=ko&rclk=1,107,4.1
66,China,Shanghai,Qibao Old Street,,,,,,https://www.google.com/maps/place/Qibao+Old+Street/data=!4m7!3m6!1s0x35b2615869bcdcf3:0x394c18b1557a3fb2!8m2!3d31.149822!4d121.352839!16s%2Fm%2F0xnq1v4!19sChIJ89y8aVhhsjURsj96VbEYTDk?authuser=0&hl=ko&rclk=1,98,4.2
