data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
26,Thailand,Udon Thani,udon waterworld water park,,,,,,https://www.google.com/maps/place/udon+waterworld+water+park/data=!4m7!3m6!1s0x31239ca99a1956b3:0xd51cde17dea56d89!8m2!3d17.4403961!4d102.7142682!16s%2Fg%2F11b7l8txhx!19sChIJs1YZmqmcIzERiW2l3hfeHNU?authuser=0&hl=ko&rclk=1,396,4.2
27,Thailand,Udon Thani,Harborland Tukcom Udonthani,,,,,,https://www.google.com/maps/place/Harborland+Tukcom+Udonthani/data=!4m7!3m6!1s0x31239d6fc888cdbf:0x502e5ea62e549d50!8m2!3d17.4089074!4d102.7926695!16s%2Fg%2F11c1p63g92!19sChIJv82IyG-dIzERUJ1ULqZeLlA?authuser=0&hl=ko&rclk=1,349,4.4
28,Thailand,Udon Thani,Udon Weekend Walking Street,,,,,,https://www.google.com/maps/place/Udon+Weekend+Walking+Street/data=!4m7!3m6!1s0x31239dee3cdd6dcd:0xfa8a47a96bdb5384!8m2!3d17.4146975!4d102.7863204!16s%2Fg%2F11mvmccbn8!19sChIJzW3dPO6dIzERhFPba6lHivo?authuser=0&hl=ko&rclk=1,343,4.5
29,Thailand,Udon Thani,Royal seemed,,,,,,https://www.google.com/maps/place/Royal+seemed/data=!4m7!3m6!1s0x31239d7081b8306d:0x33353d6e81a321d6!8m2!3d17.4008218!4d102.7947635!16s%2Fg%2F11b6jcd31s!19sChIJbTC4gXCdIzER1iGjgW49NTM?authuser=0&hl=ko&rclk=1,334,4.7
30,Thailand,Udon Thani,Udon Thani Rajabhat University,,,,,,https://www.google.com/maps/place/Udon+Thani+Rajabhat+University/data=!4m7!3m6!1s0x31239d18b722e9cd:0xb3c485a7d2422655!8m2!3d17.3973893!4d102.7942974!16s%2Fm%2F0vb44v7!19sChIJzekitxidIzERVSZC0qeFxLM?authuser=0&hl=ko&rclk=1,272,4.5
31,Thailand,Udon Thani,Chao Pu Chao Ya Shrine Udon Thani,,,,,,https://www.google.com/maps/place/Chao+Pu+Chao+Ya+Shrine+Udon+Thani/data=!4m7!3m6!1s0x312377d5c384ac6f:0x3b7f7036ba76d70b!8m2!3d17.4004636!4d102.8066687!16s%2Fg%2F1tdqx5kl!19sChIJb6yEw9V3IzERC9d2ujZwfzs?authuser=0&hl=ko&rclk=1,261,4.5
32,Thailand,Udon Thani,I View Park Resort,,,,,,https://www.google.com/maps/place/I+View+Park+Resort/data=!4m10!3m9!1s0x312374c055c96629:0xd2a2820f3711791a!5m2!4m1!1i2!8m2!3d17.271621!4d102.8714912!16s%2Fg%2F11gfj6pf7p!19sChIJKWbJVcB0IzERGnkRNw-CotI?authuser=0&hl=ko&rclk=1,220,4.2
33,Thailand,Udon Thani,กูการ์เด้น KU garden อุดรธานี,,,,,,https://www.google.com/maps/place/%E0%B8%81%E0%B8%B9%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%94%E0%B9%89%E0%B8%99+KU+garden+%E0%B8%AD%E0%B8%B8%E0%B8%94%E0%B8%A3%E0%B8%98%E0%B8%B2%E0%B8%99%E0%B8%B5/data=!4m7!3m6!1s0x3123771360381e9d:0x4c6ed53521fa225d!8m2!3d17.3932133!4d102.8129618!16s%2Fg%2F11jn0fxpd4!19sChIJnR44YBN3IzERXSL6ITXVbkw?authuser=0&hl=ko&rclk=1,206,4.4
34,Thailand,Udon Thani,Udon Thani,,,,,,https://www.google.com/maps/place/Udon+Thani/data=!4m7!3m6!1s0x31239d7d7dad14a5:0xb2f69894b3e62d68!8m2!3d17.4042207!4d102.8053644!16s%2Fg%2F121tngrc!19sChIJpRStfX2dIzERaC3ms5SY9rI?authuser=0&hl=ko&rclk=1,195,4.2
35,Thailand,Udon Thani,Hồ Chí Minh Historical Educational and Tourism Historical Site,,,,,,https://www.google.com/maps/place/H%E1%BB%93+Ch%C3%AD+Minh+Historical+Educational+and+Tourism+Historical+Site/data=!4m7!3m6!1s0x31239b0ab9835acd:0xf81a221633b9d5ed!8m2!3d17.4040094!4d102.6896811!16s%2Fg%2F1hm37b00v!19sChIJzVqDuQqbIzER7dW5MxYiGvg?authuser=0&hl=ko&rclk=1,174,4.3
36,Thailand,Udon Thani,ธนิตา ลากูน รีสอร์ท,,,,,,https://www.google.com/maps/place/%E0%B8%98%E0%B8%99%E0%B8%B4%E0%B8%95%E0%B8%B2+%E0%B8%A5%E0%B8%B2%E0%B8%81%E0%B8%B9%E0%B8%99+%E0%B8%A3%E0%B8%B5%E0%B8%AA%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%97/data=!4m10!3m9!1s0x31239dd25c85426d:0xf8a9b5f051c951ad!5m2!4m1!1i2!8m2!3d17.3610583!4d102.7628541!16s%2Fg%2F1tj7yfqx!19sChIJbUKFXNKdIzERrVHJUfC1qfg?authuser=0&hl=ko&rclk=1,139,3.7
37,Thailand,Udon Thani,Namtok Than Ngam,,,,,,https://www.google.com/maps/place/Namtok+Than+Ngam/data=!4m7!3m6!1s0x3123a6b11bf220d5:0x95b10d7ed44191f4!8m2!3d17.1546107!4d102.7343152!16s%2Fg%2F11b67q8z78!19sChIJ1SDyG7GmIzER9JFB1H4NsZU?authuser=0&hl=ko&rclk=1,135,4.0
38,Thailand,Udon Thani,Udon Thai House,,,,,,https://www.google.com/maps/place/Udon+Thai+House/data=!4m10!3m9!1s0x31239d7d0f2feea1:0x42e927ad73ab177e!5m2!4m1!1i2!8m2!3d17.380218!4d102.842479!16s%2Fg%2F1v3lmdqd!19sChIJoe4vD32dIzERfherc60n6UI?authuser=0&hl=ko&rclk=1,129,4.5
39,Thailand,Udon Thani,우돈백패커스 베드 앤 카페,,,,,,https://www.google.com/maps/place/%EC%9A%B0%EB%8F%88%EB%B0%B1%ED%8C%A8%EC%BB%A4%EC%8A%A4+%EB%B2%A0%EB%93%9C+%EC%95%A4+%EC%B9%B4%ED%8E%98/data=!4m10!3m9!1s0x31239d6ee97248d7:0xc5dd8f6fffd6972f!5m2!4m1!1i2!8m2!3d17.4037764!4d102.8015087!16s%2Fg%2F1tg6s56g!19sChIJ10hy6W6dIzERL5fW_2-P3cU?authuser=0&hl=ko&rclk=1,128,4.3
40,Thailand,Udon Thani,Udon Hi-Tech Night Bazaar,,,,,,https://www.google.com/maps/place/Udon+Hi-Tech+Night+Bazaar/data=!4m7!3m6!1s0x31239d82718e9831:0x1c3f7d19902e888!8m2!3d17.395092!4d102.7982423!16s%2Fg%2F1hm1rdhv1!19sChIJMZiOcYKdIzERiOgCmdH3wwE?authuser=0&hl=ko&rclk=1,121,4.1
41,Thailand,Udon Thani,Lan PI Phu FOI Lom Park,,,,,,https://www.google.com/maps/place/Lan+PI+Phu+FOI+Lom+Park/data=!4m7!3m6!1s0x3123a40c6e918997:0x6c5fcc8a30205464!8m2!3d17.1624177!4d102.6934379!16s%2Fg%2F11b67sbk82!19sChIJl4mRbgykIzERZFQgMIrMX2w?authuser=0&hl=ko&rclk=1,118,4.3
