data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
24,Vietnam,Thai Nguyen,Hong Thai Temple,,,,,,https://www.google.com/maps/place/Hong+Thai+Temple/data=!4m7!3m6!1s0x3134c991c93cad63:0xb30f9a24157852c2!8m2!3d21.7763155!4d105.4385225!16s%2Fg%2F11c6dvmfdm!19sChIJY608yZHJNDERwlJ4FSSaD7M?authuser=0&hl=ko&rclk=1,219,4.3
25,Vietnam,Thai Nguyen,Khu sinh thái Nhà Tôi,,,,,,https://www.google.com/maps/place/Khu+sinh+th%C3%A1i+Nh%C3%A0+T%C3%B4i/data=!4m7!3m6!1s0x3134d9d7697fe757:0x73824ac9da053a3c!8m2!3d21.6388412!4d105.7775619!16s%2Fg%2F11t7msg94r!19sChIJV-d_adfZNDERPDoF2slKgnM?authuser=0&hl=ko&rclk=1,215,3.8
26,Vietnam,Thai Nguyen,Thai Nguyen Radio and Television Station,,,,,,https://www.google.com/maps/place/Thai+Nguyen+Radio+and+Television+Station/data=!4m7!3m6!1s0x313526f1e9e92319:0xb88eb77f67eb74c3!8m2!3d21.6001974!4d105.8451205!16s%2Fg%2F119pg8qlr!19sChIJGSPp6fEmNTERw3TrZ3-3jrg?authuser=0&hl=ko&rclk=1,202,4.2
27,Vietnam,Thai Nguyen,Ngao waterfall,,,,,,https://www.google.com/maps/place/Ngao+waterfall/data=!4m7!3m6!1s0x3134e7d543f7a317:0xb5a75569b4566aed!8m2!3d21.4756141!4d105.6728394!16s%2Fg%2F11g0tt9d13!19sChIJF6P3Q9XnNDER7WpWtGlVp7U?authuser=0&hl=ko&rclk=1,188,4.4
28,Vietnam,Thai Nguyen,Suối đá cổng,,,,,,https://www.google.com/maps/place/Su%E1%BB%91i+%C4%91%C3%A1+c%E1%BB%95ng/data=!4m7!3m6!1s0x3134e705d1cec923:0xe5cc230b21993cf6!8m2!3d21.4775563!4d105.6689936!16s%2Fg%2F11gy31w4sp!19sChIJI8nO0QXnNDER9jyZIQsjzOU?authuser=0&hl=ko&rclk=1,172,4.4
29,Vietnam,Thai Nguyen,롯데리아 타이응웬,,,,,,https://www.google.com/maps/place/%EB%A1%AF%EB%8D%B0%EB%A6%AC%EC%95%84+%ED%83%80%EC%9D%B4%EC%9D%91%EC%9B%AC/data=!4m7!3m6!1s0x313527f4c197d53f:0xfd01078c6566832a!8m2!3d21.6012075!4d105.8244166!16s%2Fg%2F11j6dt6kjf!19sChIJP9WXwfQnNTERKoNmZYwHAf0?authuser=0&hl=ko&rclk=1,168,4.3
30,Vietnam,Thai Nguyen,Cổng Tam Quan,,,,,,https://www.google.com/maps/place/C%E1%BB%95ng+Tam+Quan/data=!4m7!3m6!1s0x31352726ebdc8e5b:0x58d6c38654b1ae55!8m2!3d21.5778231!4d105.8055748!16s%2Fg%2F11rzgrg8d7!19sChIJW47c6yYnNTERVa6xVIbD1lg?authuser=0&hl=ko&rclk=1,162,4.5
31,Vietnam,Thai Nguyen,Mojen Retreat,,,,,,https://www.google.com/maps/place/Mojen+Retreat/data=!4m7!3m6!1s0x3134e7b55c7e7787:0x447244252df2e312!8m2!3d21.4769472!4d105.663149!16s%2Fg%2F11rwqx80h5!19sChIJh3d-XLXnNDEREuPyLSVEckQ?authuser=0&hl=ko&rclk=1,159,4.5
32,Vietnam,Thai Nguyen,Trống Đồng Palace,,,,,,https://www.google.com/maps/place/Tr%E1%BB%91ng+%C4%90%E1%BB%93ng+Palace/data=!4m7!3m6!1s0x313527a4c4e2ad95:0x8616d9a848a710f7!8m2!3d21.5763289!4d105.8493338!16s%2Fg%2F11kg_xyj0b!19sChIJla3ixKQnNTER9xCnSKjZFoY?authuser=0&hl=ko&rclk=1,156,4.3
33,Vietnam,Thai Nguyen,Wind Skyline,,,,,,https://www.google.com/maps/place/Wind+Skyline/data=!4m7!3m6!1s0x31348df61c89bbc5:0xaeaa4e2cb6464703!8m2!3d21.3168152!4d105.4059968!16s%2Fg%2F11ngt465bq!19sChIJxbuJHPaNNDERA0dGtixOqq4?authuser=0&hl=ko&rclk=1,148,4.3
34,Vietnam,Thai Nguyen,Lâu đài Tam Đảo - Château De Tamdao,,,,,,https://www.google.com/maps/place/L%C3%A2u+%C4%91%C3%A0i+Tam+%C4%90%E1%BA%A3o+-+Ch%C3%A2teau+De+Tamdao/data=!4m7!3m6!1s0x3134e7b55621d85d:0x2cb4d07c878e387c!8m2!3d21.4515949!4d105.644712!16s%2Fg%2F11rrjr7df5!19sChIJXdghVrXnNDERfDiOh3zQtCw?authuser=0&hl=ko&rclk=1,146,4.6
35,Vietnam,Thai Nguyen,Thác 7 tầng,,,,,,https://www.google.com/maps/place/Th%C3%A1c+7+t%E1%BA%A7ng/data=!4m7!3m6!1s0x31352d30c0282f95:0xbec06c5b9bb5c8f6!8m2!3d21.8213985!4d105.8907999!16s%2Fg%2F11flwnq1st!19sChIJlS8owDAtNTER9si1m1tswL4?authuser=0&hl=ko&rclk=1,137,4.3
36,Vietnam,Thai Nguyen,Tam Dao Nord,,,,,,https://www.google.com/maps/place/Tam+Dao+Nord/data=!4m7!3m6!1s0x3134c39f8a8df46b:0xba8f68742b77be14!8m2!3d21.5733333!4d105.5441666!16s%2Fg%2F1tfb8m8y!19sChIJa_SNip_DNDERFL53K3Roj7o?authuser=0&hl=ko&rclk=1,133,4.5
