data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
25,Vietnam,Thai Binh,ThaiBinh Stadium,,,,,,https://www.google.com/maps/place/ThaiBinh+Stadium/data=!4m7!3m6!1s0x3135e4d46c930635:0xf05dd2e93d67dd56!8m2!3d20.4462693!4d106.3421481!16s%2Fg%2F1hhjq0192!19sChIJNQaTbNTkNTERVt1nPenSXfA?authuser=0&hl=ko&rclk=1,238,3.8
26,Vietnam,Thai Binh,Nhà lưu niệm Bác Hồ,,,,,,https://www.google.com/maps/place/Nh%C3%A0+l%C6%B0u+ni%E1%BB%87m+B%C3%A1c+H%E1%BB%93/data=!4m7!3m6!1s0x3135e5a00eb29d17:0xa190e2ed805c8b53!8m2!3d20.477474!4d106.2988618!16s%2Fg%2F1hc11l_ng!19sChIJF52yDqDlNTERU4tcgO3ikKE?authuser=0&hl=ko&rclk=1,188,4.4
27,Vietnam,Thai Binh,Chợ Quài,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+Qu%C3%A0i/data=!4m7!3m6!1s0x3135f746585f188b:0x1af5ae730e705118!8m2!3d20.5053096!4d106.4554975!16s%2Fg%2F11g_7krc4!19sChIJixhfWEb3NTERGFFwDnOu9Ro?authuser=0&hl=ko&rclk=1,164,4.2
28,Vietnam,Thai Binh,Pocolo Garden Coffee,,,,,,https://www.google.com/maps/place/Pocolo+Garden+Coffee/data=!4m7!3m6!1s0x3135f95cbb7e1feb:0x5342b88d71057b2d!8m2!3d20.4090965!4d106.5027191!16s%2Fg%2F11lgwwm5yd!19sChIJ6x9-u1z5NTERLXsFcY24QlM?authuser=0&hl=ko&rclk=1,161,4.4
29,Vietnam,Thai Binh,Khách sạn White Palace Lam Sơn,,,,,,https://www.google.com/maps/place/Kh%C3%A1ch+s%E1%BA%A1n+White+Palace+Lam+S%C6%A1n/data=!4m10!3m9!1s0x3135e537b3833ef5:0xbf103908990c2247!5m2!4m1!1i2!8m2!3d20.4427369!4d106.325933!16s%2Fg%2F11rb3ymrqh!19sChIJ9T6DszflNTERRyIMmQg5EL8?authuser=0&hl=ko&rclk=1,139,4.4
30,Vietnam,Thai Binh,Arena versatile Thai Binh Province,,,,,,https://www.google.com/maps/place/Arena+versatile+Thai+Binh+Province/data=!4m7!3m6!1s0x3135faa512c84801:0xd06fe35bf074920d!8m2!3d20.4808268!4d106.3587181!16s%2Fg%2F1hhjx2rsw!19sChIJAUjIEqX6NTERDZJ08Fvjb9A?authuser=0&hl=ko&rclk=1,138,4.2
31,Vietnam,Thai Binh,Chợ Thuận Vi,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+Thu%E1%BA%ADn+Vi/data=!4m7!3m6!1s0x3135e6ceda4cf129:0xd1ff6552967f5734!8m2!3d20.4246231!4d106.2220641!16s%2Fg%2F11cpg6d22t!19sChIJKfFM2s7mNTERNFd_llJl_9E?authuser=0&hl=ko&rclk=1,97,4.3
32,Vietnam,Thai Binh,Thanh Hien Cafe,,,,,,https://www.google.com/maps/place/Thanh+Hien+Cafe/data=!4m7!3m6!1s0x3135e45cfb415fcf:0x7a685724db9f2c54!8m2!3d20.4363434!4d106.2898023!16s%2Fg%2F11c1pnpm_q!19sChIJz19B-1zkNTERVCyf2yRXaHo?authuser=0&hl=ko&rclk=1,94,3.6
33,Vietnam,Thai Binh,Chợ Thái,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+Th%C3%A1i/data=!4m7!3m6!1s0x3135e305dfa33d71:0xd618cf0ca6a7ed15!8m2!3d20.3914193!4d106.3031417!16s%2Fg%2F11g0wgs_gt!19sChIJcT2j3wXjNTERFe2npgzPGNY?authuser=0&hl=ko&rclk=1,93,4.3
34,Vietnam,Thai Binh,Chợ Đụn,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+%C4%90%E1%BB%A5n/data=!4m7!3m6!1s0x314a0a4867adfbb3:0xba4133b2d161a3fa!8m2!3d20.5926321!4d106.5718401!16s%2Fg%2F11xhtlk75!19sChIJs_utZ0gKSjER-qNh0bIzQbo?authuser=0&hl=ko&rclk=1,83,4.3
35,Vietnam,Thai Binh,Phim Trường Love Garden,,,,,,https://www.google.com/maps/place/Phim+Tr%C6%B0%E1%BB%9Dng+Love+Garden/data=!4m7!3m6!1s0x3135fac9aec24afb:0x4063c365cd16a9e4!8m2!3d20.4711827!4d106.3543395!16s%2Fg%2F11h9w18v5k!19sChIJ-0rCrsn6NTER5KkWzWXDY0A?authuser=0&hl=ko&rclk=1,80,4.4
36,Vietnam,Thai Binh,Chợ Lạng ko phiên,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+L%E1%BA%A1ng+ko+phi%C3%AAn/data=!4m7!3m6!1s0x3135e5e13663529f:0x48eb0b2b09c95ce3!8m2!3d20.4868842!4d106.2579176!16s%2Fg%2F11xgf67_9!19sChIJn1JjNuHlNTER41zJCSsL60g?authuser=0&hl=ko&rclk=1,80,4.3
37,Vietnam,Thai Binh,Hồ Đồng Thái,,,,,,https://www.google.com/maps/place/H%E1%BB%93+%C4%90%E1%BB%93ng+Th%C3%A1i/data=!4m7!3m6!1s0x313665f70d1c95b3:0x41bc6fc8ad77e01a!8m2!3d20.0850512!4d105.9611748!16s%2Fg%2F121thxfd!19sChIJs5UcDfdlNjERGuB3rchvvEE?authuser=0&hl=ko&rclk=1,73,4.3
38,Vietnam,Thai Binh,Monument Comrade Nguyen Duc Canh,,,,,,https://www.google.com/maps/place/Monument+Comrade+Nguyen+Duc+Canh/data=!4m7!3m6!1s0x314a09902a1acb7f:0x28c5e79b7d34ff49!8m2!3d20.55655!4d106.5682227!16s%2Fg%2F11gzh8t42!19sChIJf8saKpAJSjERSf80fZvnxSg?authuser=0&hl=ko&rclk=1,72,4.6
39,Vietnam,Thai Binh,Thai Binh River,,,,,,https://www.google.com/maps/place/Thai+Binh+River/data=!4m7!3m6!1s0x314a0c99fe23bb81:0xbae39dbe90ee1fcc!8m2!3d20.8583611!4d106.4505047!16s%2Fm%2F06zjwf_!19sChIJgbsj_pkMSjERzB_ukL6d47o?authuser=0&hl=ko&rclk=1,53,4.0
