data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
25,Vietnam,Quy Nhon,Đường đi bộ Eo Gió,,,,,,https://www.google.com/maps/place/%C4%90%C6%B0%E1%BB%9Dng+%C4%91i+b%E1%BB%99+Eo+Gi%C3%B3/data=!4m7!3m6!1s0x316f42199f97bec5:0xe847d4830a4da312!8m2!3d13.8860404!4d109.292185!16s%2Fg%2F11ggb1w1_j!19sChIJxb6XnxlCbzEREqNNCoPUR-g?authuser=0&hl=ko&rclk=1,261,4.4
26,Vietnam,Quy Nhon,Gare de Dieu Tri,,,,,,https://www.google.com/maps/place/Gare+de+Dieu+Tri/data=!4m7!3m6!1s0x316f14894453fe83:0x3cb944b683b102a6!8m2!3d13.8072986!4d109.1437949!16s%2Fm%2F04m_vwt!19sChIJg_5TRIkUbzERpgKxg7ZEuTw?authuser=0&hl=ko&rclk=1,258,3.9
27,Vietnam,Quy Nhon,Bảo Tàng Tổng Hợp Bình Định,,,,,,https://www.google.com/maps/place/B%E1%BA%A3o+T%C3%A0ng+T%E1%BB%95ng+H%E1%BB%A3p+B%C3%ACnh+%C4%90%E1%BB%8Bnh/data=!4m7!3m6!1s0x316f6c89b221196b:0x2011bdd463b745fe!8m2!3d13.7705756!4d109.2333789!16s%2Fg%2F11h4bvl2br!19sChIJaxkhsolsbzER_kW3Y9S9ESA?authuser=0&hl=ko&rclk=1,247,4.0
28,Vietnam,Quy Nhon,Anantara Quy Nhon Villas,,,,,,https://www.google.com/maps/place/Anantara+Quy+Nhon+Villas/data=!4m10!3m9!1s0x316f6db19d7bd4c5:0x973445a204dc362c!5m2!4m1!1i2!8m2!3d13.6803107!4d109.2328347!16s%2Fg%2F11fctc63x9!19sChIJxdR7nbFtbzERLDbcBKJFNJc?authuser=0&hl=ko&rclk=1,244,4.7
29,Vietnam,Quy Nhon,Làng chài Nhơn Hải,,,,,,https://www.google.com/maps/place/L%C3%A0ng+ch%C3%A0i+Nh%C6%A1n+H%E1%BA%A3i/data=!4m7!3m6!1s0x316f6ea5a029cbd5:0xc17cd7c38fdfde1f!8m2!3d13.7672205!4d109.2918596!16s%2Fg%2F11c58h3pmf!19sChIJ1cspoKVubzERH97fj8PXfME?authuser=0&hl=ko&rclk=1,229,4.5
30,Vietnam,Quy Nhon,Cafe 1990,,,,,,https://www.google.com/maps/place/Cafe+1990/data=!4m7!3m6!1s0x316f6c886db72ccd:0xaa7ff3ca480348f!8m2!3d13.7724433!4d109.233679!16s%2Fg%2F11c4ww9g0z!19sChIJzSy3bYhsbzERjzSApDz_pwo?authuser=0&hl=ko&rclk=1,225,4.2
31,Vietnam,Quy Nhon,Hòn Khô,,,,,,https://www.google.com/maps/place/H%C3%B2n+Kh%C3%B4/data=!4m7!3m6!1s0x316f6fe48d47ff09:0x50150c25bc5cf2e9!8m2!3d13.7692033!4d109.2909364!16s%2Fg%2F11kk14_66f!19sChIJCf9HjeRvbzER6fJcvCUMFVA?authuser=0&hl=ko&rclk=1,218,4.4
32,Vietnam,Quy Nhon,Cỏ Travel Quy Nhơn - Tour Du Lịch Quy Nhơn,,,,,,https://www.google.com/maps/place/C%E1%BB%8F+Travel+Quy+Nh%C6%A1n+-+Tour+Du+L%E1%BB%8Bch+Quy+Nh%C6%A1n/data=!4m7!3m6!1s0xa3d2a9b95fea2885:0x8ea72b9208fa2b3f!8m2!3d13.7652931!4d109.2255728!16s%2Fg%2F11kpf1_349!19sChIJhSjqX7mp0qMRPyv6CJIrp44?authuser=0&hl=ko&rclk=1,174,5.0
33,Vietnam,Quy Nhon,Thích Quy Nhơn Tour,,,,,,https://www.google.com/maps/place/Th%C3%ADch+Quy+Nh%C6%A1n+Tour/data=!4m7!3m6!1s0x316f6b0e18bb5c01:0x9dfea88b4347da63!8m2!3d13.7946565!4d109.2183662!16s%2Fg%2F11fszldwf3!19sChIJAVy7GA5rbzERY9pHQ4uo_p0?authuser=0&hl=ko&rclk=1,174,5.0
34,Vietnam,Quy Nhon,Tran Hung Dao Statue,,,,,,https://www.google.com/maps/place/Tran+Hung+Dao+Statue/data=!4m7!3m6!1s0x316f6c69c248e603:0xd36fbf2a5e8df5d8!8m2!3d13.7617971!4d109.2518322!16s%2Fg%2F11b6dpzv1d!19sChIJA-ZIwmlsbzER2PWNXiq_b9M?authuser=0&hl=ko&rclk=1,170,4.5
35,Vietnam,Quy Nhon,Unique Craft Beer,,,,,,https://www.google.com/maps/place/Unique+Craft+Beer/data=!4m7!3m6!1s0x316f6d5a0ee7e72f:0x4a76d630328eb2db!8m2!3d13.7451077!4d109.2099249!16s%2Fg%2F11j7fx6txr!19sChIJL-fnDlptbzER27KOMjDWdko?authuser=0&hl=ko&rclk=1,170,4.7
36,Vietnam,Quy Nhon,TOUR QUY NHƠN _ CÔNG TY DU LỊCH VÀ SỰ KIỆN QUY NHƠN GROUP TOUR,,,,,,https://www.google.com/maps/place/TOUR+QUY+NH%C6%A0N+_+C%C3%94NG+TY+DU+L%E1%BB%8ACH+V%C3%80+S%E1%BB%B0+KI%E1%BB%86N+QUY+NH%C6%A0N+GROUP+TOUR/data=!4m7!3m6!1s0x316f6df4917d1595:0xe2fcc06ee541b477!8m2!3d13.7513277!4d109.2127241!16s%2Fg%2F11h7rfwdph!19sChIJlRV9kfRtbzERd7RB5W7A_OI?authuser=0&hl=ko&rclk=1,166,5.0
37,Vietnam,Quy Nhon,Bãi biển Vịnh Hòa,,,,,,https://www.google.com/maps/place/B%C3%A3i+bi%E1%BB%83n+V%E1%BB%8Bnh+H%C3%B2a/data=!4m7!3m6!1s0x316f9dfc9893cc6f:0xe11abe993be35a94!8m2!3d13.5082404!4d109.2904902!16s%2Fg%2F11bw2g7cq1!19sChIJb8yTmPydbzERlFrjO5m-GuE?authuser=0&hl=ko&rclk=1,154,4.3
38,Vietnam,Quy Nhon,Dien Bien Phu Market,,,,,,https://www.google.com/maps/place/Dien+Bien+Phu+Market/data=!4m7!3m6!1s0x316f6b585cb79cff:0x2594114449047074!8m2!3d13.7884209!4d109.2021586!16s%2Fg%2F11crz_9c32!19sChIJ_5y3XFhrbzERdHAESUQRlCU?authuser=0&hl=ko&rclk=1,131,3.8
39,Vietnam,Quy Nhon,Chợ Đêm Quy Nhơn,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+%C4%90%C3%AAm+Quy+Nh%C6%A1n/data=!4m7!3m6!1s0x316f6da7409ac5bb:0xd8722e7be744966e!8m2!3d13.7644203!4d109.2211044!16s%2Fg%2F11t3fb16tx!19sChIJu8WaQKdtbzERbpZE53suctg?authuser=0&hl=ko&rclk=1,129,4.2
40,Vietnam,Quy Nhon,Vinh Quang boat quay,,,,,,https://www.google.com/maps/place/Vinh+Quang+boat+quay/data=!4m7!3m6!1s0x316f6be57ef06df1:0x15ef7d782663df1d!8m2!3d13.867192!4d109.232373!16s%2Fg%2F11f9zpnwl3!19sChIJ8W3wfuVrbzERHd9jJnh97xU?authuser=0&hl=ko&rclk=1,115,4.7
41,Vietnam,Quy Nhon,Bãi biển Quy Hòa,,,,,,https://www.google.com/maps/place/B%C3%A3i+bi%E1%BB%83n+Quy+H%C3%B2a/data=!4m7!3m6!1s0x316f6d136120a1ed:0x57cfea64b3205542!8m2!3d13.7259488!4d109.2179223!16s%2Fg%2F11c3q2sypk!19sChIJ7aEgYRNtbzERQlUgs2Tqz1c?authuser=0&hl=ko&rclk=1,106,4.6
42,Vietnam,Quy Nhon,바이 셉,,,,,,https://www.google.com/maps/place/%EB%B0%94%EC%9D%B4+%EC%85%89/data=!4m7!3m6!1s0x316f73ea5a2c7a81:0x42891c9fd74b613d!8m2!3d13.6846256!4d109.231308!16s%2Fg%2F11fn98h59f!19sChIJgXosWupzbzERPWFL158ciUI?authuser=0&hl=ko&rclk=1,101,4.4
43,Vietnam,Quy Nhon,Quoc Hoc High School Quy Nhon,,,,,,https://www.google.com/maps/place/Quoc+Hoc+High+School+Quy+Nhon/data=!4m7!3m6!1s0x316f6c8faefa7f89:0x9e37aa58304fd21f!8m2!3d13.7717954!4d109.2266375!16s%2Fg%2F122zqdbk!19sChIJiX_6ro9sbzERH9JPMFiqN54?authuser=0&hl=ko&rclk=1,94,4.5
44,Vietnam,Quy Nhon,Khu du lịch cửa biển Quy Nhơn,,,,,,https://www.google.com/maps/place/Khu+du+l%E1%BB%8Bch+c%E1%BB%ADa+bi%E1%BB%83n+Quy+Nh%C6%A1n/data=!4m7!3m6!1s0x316f6baec77f1195:0x6ab2774db7ff8a83!8m2!3d13.8153462!4d109.2513847!16s%2Fg%2F11h6g26ydr!19sChIJlRF_x65rbzERg4r_t013smo?authuser=0&hl=ko&rclk=1,93,3.4
