data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
25,China,Zhuhai,Ma Chai Hang Playground,,,,,,https://www.google.com/maps/place/Ma+Chai+Hang+Playground/data=!4m7!3m6!1s0x340407272797c923:0x99999dd314c7f7ff!8m2!3d22.3440347!4d114.1888343!16s%2Fg%2F11dyjrkvp!19sChIJI8mXJycHBDQR__fHFNOdmZk?authuser=0&hl=ko&rclk=1,224,3.5
26,China,Zhuhai,Hong Kong - Zhuhai -Macao Bridge Hong Kong Port,,,,,,https://www.google.com/maps/place/Hong+Kong+-+Zhuhai+-Macao+Bridge+Hong+Kong+Port/data=!4m7!3m6!1s0x3403e308f186e801:0x91cf2f616cc81002!8m2!3d22.3178556!4d113.9512128!16s%2Fg%2F11fjxw2sfd!19sChIJAeiG8QjjAzQRAhDIbGEvz5E?authuser=0&hl=ko&rclk=1,217,4.1
27,China,Zhuhai,Paotaishan Park,,,,,,https://www.google.com/maps/place/Paotaishan+Park/data=!4m7!3m6!1s0x34017b14f196128f:0xee5ce2bd67c0da38!8m2!3d22.225411!4d113.54541!16s%2Fg%2F1tgxr1mr!19sChIJjxKW8RR7ATQRONrAZ73iXO4?authuser=0&hl=ko&rclk=1,207,3.9
28,China,Zhuhai,Chimelong Ocean Kingdom,,,,,,https://www.google.com/maps/place/Chimelong+Ocean+Kingdom/data=!4m7!3m6!1s0x34017175a259a687:0xbff7b4a0623f44e5!8m2!3d22.0972441!4d113.5364858!16s%2Fm%2F0_qhqk4!19sChIJh6ZZonVxATQR5UQ_YqC0978?authuser=0&hl=ko&rclk=1,205,3.3
29,China,Zhuhai,"Tai O Recreation Ground, Lantau",,,,,,"https://www.google.com/maps/place/Tai+O+Recreation+Ground,+Lantau/data=!4m7!3m6!1s0x340158d2cfd735f7:0x587ffdd4399cd546!8m2!3d22.2547377!4d113.8590961!16s%2Fg%2F1tgdfj05!19sChIJ9zXXz9JYATQRRtWcOdT9f1g?authuser=0&hl=ko&rclk=1",201,4.0
30,China,Zhuhai,东部华侨城,,,"놀이공원, 워터 파크, 숙박 시설, 세계 테마 마을과 사원이 있는 명소입니다.",,,https://www.google.com/maps/place/%E4%B8%9C%E9%83%A8%E5%8D%8E%E4%BE%A8%E5%9F%8E/data=!4m7!3m6!1s0x340472eb038df9fd:0x66741b6d6a20d1b5!8m2!3d22.607753!4d114.304664!16s%2Fg%2F1tf45rl8!19sChIJ_fmNA-tyBDQRtdEgam0bdGY?authuser=0&hl=ko&rclk=1,201,4.0
31,China,Zhuhai,골든 릴,,,,,,https://www.google.com/maps/place/%EA%B3%A8%EB%93%A0+%EB%A6%B4/data=!4m7!3m6!1s0x3401701a3cff0233:0x38e7d8afd786bd8d!8m2!3d22.1403897!4d113.5614861!16s%2Fg%2F11c1w0r9sy!19sChIJMwL_PBpwATQRjb2G16_Y5zg?authuser=0&hl=ko&rclk=1,195,4.2
32,China,Zhuhai,Dr. Sun Yat Sen Memorial House in Macau,,,,,,https://www.google.com/maps/place/Dr.+Sun+Yat+Sen+Memorial+House+in+Macau/data=!4m7!3m6!1s0x34017ade2078cea1:0x69ac149b36ed5409!8m2!3d22.1998876!4d113.5489154!16s%2Fm%2F02r8t84!19sChIJoc54IN56ATQRCVTtNpsUrGk?authuser=0&hl=ko&rclk=1,190,4.4
33,China,Zhuhai,Yan Chau Tong Marine Park,,,,,,https://www.google.com/maps/place/Yan+Chau+Tong+Marine+Park/data=!4m7!3m6!1s0x34040c380af43a33:0xce2cd670dcf9a160!8m2!3d22.5158904!4d114.2895708!16s%2Fg%2F155qkm2r!19sChIJMzr0CjgMBDQRYKH53HDWLM4?authuser=0&hl=ko&rclk=1,173,4.5
34,China,Zhuhai,Food Fest,,,,,,https://www.google.com/maps/place/Food+Fest/data=!4m7!3m6!1s0x3404073146f8cb6d:0xd9497123204db366!8m2!3d22.3375631!4d114.1739884!16s%2Fg%2F11hb8ytx6j!19sChIJbcv4RjEHBDQRZrNNICNxSdk?authuser=0&hl=ko&rclk=1,161,3.6
