data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
32,China,Dunhuang,Jiuceng Building,,,,,,https://www.google.com/maps/place/Jiuceng+Building/data=!4m7!3m6!1s0x37eab751800c6687:0x8af5df733472fb3e!8m2!3d40.03813!4d94.80539!16s%2Fg%2F11swwddlmb!19sChIJh2YMgFG36jcRPvtyNHPf9Yo?authuser=0&hl=ko&rclk=1,4,4.0
33,China,Dunhuang,Dunhuang Academy China,,,,,,https://www.google.com/maps/place/Dunhuang+Academy+China/data=!4m7!3m6!1s0x37eaba00221965fb:0x7dda23585855f6a7!8m2!3d40.0470276!4d94.8108226!16s%2Fg%2F11cfvcvxq!19sChIJ-2UZIgC66jcRp_ZVWFgj2n0?authuser=0&hl=ko&rclk=1,4,4.8
34,China,Dunhuang,The Silk Road Gallery,,,,,,https://www.google.com/maps/place/The+Silk+Road+Gallery/data=!4m7!3m6!1s0x37eabf054eb25111:0x1341395f10ed70f2!8m2!3d40.160535!4d94.759698!16s%2Fg%2F1tqt80hy!19sChIJEVGyTgW_6jcR8nDtEF85QRM?authuser=0&hl=ko&rclk=1,3,3.0
35,China,Dunhuang,Xuanquanzhi,,,,,,https://www.google.com/maps/place/Xuanquanzhi/data=!4m7!3m6!1s0x37c03dd9d3211a27:0x8c58e5e716a89dc9!8m2!3d40.217595!4d95.307569!16s%2Fg%2F121b6n50!19sChIJJxoh09k9wDcRyZ2oFuflWIw?authuser=0&hl=ko&rclk=1,3,4.3
36,China,Dunhuang,Silk Road Int'l. Cultural Expo,,,,,,https://www.google.com/maps/place/Silk+Road+Int%27l.+Cultural+Expo/data=!4m7!3m6!1s0x37eac73b9073cde5:0xb635ab7eef3e89b!8m2!3d40.1174!4d94.69998!16s%2Fg%2F11q464g92v!19sChIJ5c1zkDvH6jcRm-jz7rdaYws?authuser=0&hl=ko&rclk=1,2,4.5
37,China,Dunhuang,Sanweishan Scenic Area,,,,,,https://www.google.com/maps/place/Sanweishan+Scenic+Area/data=!4m7!3m6!1s0x37eab0700eb7d705:0xd80de39ef0920fa3!8m2!3d40.034132!4d94.862799!16s%2Fg%2F1tf6d_mf!19sChIJBde3DnCw6jcRow-S8J7jDdg?authuser=0&hl=ko&rclk=1,2,3.0
38,China,Dunhuang,Mogao Folk Custom Garden,,,,,,https://www.google.com/maps/place/Mogao+Folk+Custom+Garden/data=!4m7!3m6!1s0x37eac0c6182751d5:0x29de8ca038107682!8m2!3d40.1426283!4d94.7030803!16s%2Fg%2F12vr84_7f!19sChIJ1VEnGMbA6jcRgnYQOKCM3ik?authuser=0&hl=ko&rclk=1,2,5.0
39,China,Dunhuang,Dunhuang History Exposition,,,,,,https://www.google.com/maps/place/Dunhuang+History+Exposition/data=!4m7!3m6!1s0x37eac6ebd6f63689:0xb266dc4ba593f0b!8m2!3d40.109751!4d94.670706!16s%2Fg%2F1tdxntg5!19sChIJiTb21uvG6jcRCz9ZusRtJgs?authuser=0&hl=ko&rclk=1,2,5.0
40,China,Dunhuang,Eastern Thousand Buddha Caves,,,,,,https://www.google.com/maps/place/Eastern+Thousand+Buddha+Caves/data=!4m7!3m6!1s0x37c73521314376db:0x1a9a584060e6cac4!8m2!3d40.168264!4d96.424094!16s%2Fg%2F11r80sh7v!19sChIJ23ZDMSE1xzcRxMrmYEBYmho?authuser=0&hl=ko&rclk=1,2,5.0
41,China,Dunhuang,Wild Zoo,,,,,,https://www.google.com/maps/place/Wild+Zoo/data=!4m7!3m6!1s0x3794dc8e599cc59f:0xe15f70bad8d733d6!8m2!3d39.64253!4d94.26639!16s%2Fg%2F11swwzzz7d!19sChIJn8WcWY7clDcR1jPX2LpwX-E?authuser=0&hl=ko&rclk=1,1,4.0
42,China,Dunhuang,Happy Carnival Theme Park,,,,,,https://www.google.com/maps/place/Happy+Carnival+Theme+Park/data=!4m7!3m6!1s0x37ead08834731031:0xf6f6d63f55919277!8m2!3d40.04477!4d94.5202!16s%2Fg%2F11q49cb6sw!19sChIJMRBzNIjQ6jcRd5KRVT_W9vY?authuser=0&hl=ko&rclk=1,1,5.0
43,China,Dunhuang,Guo Yuanheng Xiansheng Monument,,,,,,https://www.google.com/maps/place/Guo+Yuanheng+Xiansheng+Monument/data=!4m7!3m6!1s0x37c08df708de18cd:0x62e3d219f56e086c!8m2!3d40.089343!4d95.895831!16s%2Fg%2F1tgxgfbs!19sChIJzRjeCPeNwDcRbAhu9RnS42I?authuser=0&hl=ko&rclk=1,1,3.0
44,China,Dunhuang,三危圣境,,,,,,https://www.google.com/maps/place/%E4%B8%89%E5%8D%B1%E5%9C%A3%E5%A2%83/data=!4m7!3m6!1s0x37eab07009c34fd7:0x828abfce8c386eb3!8m2!3d40.034124!4d94.862477!16s%2Fg%2F1tcx5cm3!19sChIJ10_DCXCw6jcRs244jM6_ioI?authuser=0&hl=ko&rclk=1,1,5.0
45,China,Dunhuang,World Geological Park Museum,,,,,,https://www.google.com/maps/place/World+Geological+Park+Museum/data=!4m7!3m6!1s0x37ecf9f4fb6ee117:0x9d45a5341b03b327!8m2!3d40.51103!4d93.24024!16s%2Fg%2F11q41syxv3!19sChIJF-Fu-_T57DcRJ7MDGzSlRZ0?authuser=0&hl=ko&rclk=1,1,5.0
